date,ticker,specific_return
2025-11-26,111770,0.04328361207173756
2025-11-26,035900,0.0006537305966482013
2025-11-26,039030,0.0032235443134105354
2025-11-26,018670,-0.015797166017221437
2025-11-26,310210,0.009849825608437071
2025-11-26,082740,0.019460649746334883
2025-11-26,483650,-0.028729037901910778
2025-11-26,462870,0.015722486101668945
2025-11-26,002790,-0.0036681374049119747
2025-11-26,042670,0.014413567804105451
2025-11-26,139480,-0.018459035509889195
2025-11-26,030000,-0.003136196759736332
2025-11-26,139130,0.000509693031777541
2025-11-26,001450,0.010745743709079877
2025-11-26,000240,0.025477851230003318
2025-11-26,004370,-0.004881548981931931
2025-11-26,082270,-0.0053474511236474755
2025-11-26,012510,-0.013100848247519564
2025-11-26,263750,-0.016136365385393335
2025-11-26,068760,-0.006313547690463273
2025-11-26,001720,-0.02561711257997007
2025-11-26,051600,-0.0014581656576639832
2025-11-26,028670,0.00013105430332688295
2025-11-26,018880,0.01774150606011326
2025-11-26,161890,-0.004415220537039103
2025-11-26,081660,-0.01322160544050449
2025-11-26,066970,0.044870263258735194
2025-11-26,003690,0.005606177235568083
2025-11-26,112610,0.002532230788770882
2025-11-26,023530,-0.001291336700784445
2025-11-26,403870,-0.012263281267448637
2025-11-26,000120,-0.01358726106718463
2025-11-26,282330,-0.022216594726084123
2025-11-26,361610,0.020473764249147042
2025-11-26,008770,-0.0070606656916860355
2025-11-26,000990,-0.036099181045799324
2025-11-26,020560,-0.01295261318499868
2025-11-26,140860,-0.009156723790453616
2025-11-26,014680,-0.031049708473029118
2025-11-26,065350,-0.02159194972343005
2025-11-26,071970,0.004807482923891701
2025-11-26,237690,0.031057384508333907
2025-11-26,069620,0.04386812592356926
2025-11-26,103590,-0.01638004860808391
2025-11-26,006040,8.186449832857379e-05
2025-11-26,375500,0.01076123850000199
2025-11-26,009970,0.03038367793462534
2025-11-26,010060,-0.009104475210496829
2025-11-26,007390,-0.04841645388166018
2025-11-26,006280,0.014097984690018068
2025-11-26,034230,-0.002418080853098697
2025-11-26,004170,0.017724739577091433
2025-11-26,006360,0.020755629649851035
2025-11-26,204320,0.0018887079807189885
2025-11-26,069960,-0.00019102967791279069
2025-11-27,005930,0.007641721162972534
2025-11-27,000660,0.03276494571540613
2025-11-27,373220,0.0022028899280976417
2025-11-27,207940,0.00024758454969563484
2025-11-27,012450,-0.006680787634711792
2025-11-27,005380,-0.0008048286303318508
2025-11-27,005935,-0.004049885002626521
2025-11-27,105560,-0.007280523264143309
2025-11-27,000270,0.006753697776476135
2025-11-27,034020,-0.00307561196173191
2025-11-27,068270,-0.00927302661255169
2025-11-27,035420,-0.04325674337301406
2025-11-27,329180,0.002817100718489659
2025-11-27,055550,-0.00780429052201485
2025-11-27,028260,-0.01679308035450297
2025-11-27,012330,0.02312647923031253
2025-11-27,005490,-0.014180612588659665
2025-11-27,086790,0.005688501429116681
2025-11-27,032830,0.011099569178936985
2025-11-27,196170,0.009424217463863476
2025-11-27,042660,-0.025454829454493066
2025-11-27,011200,0.0015490902361946241
2025-11-27,035720,-0.021445239521307263
2025-11-27,015760,-0.018822848216780867
2025-11-27,009540,0.0014893816160591968
2025-11-27,000810,0.004545040634583332
2025-11-27,138040,-0.016711667418564176
2025-11-27,064350,0.0003895371802353465
2025-11-27,402340,0.030973800453406086
2025-11-27,051910,-0.01010417155764832
2025-11-27,316140,-0.0007404695815453532
2025-11-27,096770,-0.010858965380792073
2025-11-27,267260,-0.0011088145603820204
2025-11-27,010140,0.0007837038013603225
2025-11-27,010130,0.13956644776648985
2025-11-27,259960,-0.017284691888901717
2025-11-27,033780,0.010590088944077713
2025-11-27,024110,-0.006512576435214103
2025-11-27,034730,0.011379076011424925
2025-11-27,006400,-0.013036732468706557
2025-11-27,030200,0.004320588307274557
2025-11-27,323410,-0.016106870804526698
2025-11-27,018260,-0.0007512053849665254
2025-11-27,079550,-0.007694903491452654
2025-11-27,066570,-0.014293245652833622
2025-11-27,003550,-0.01312846032662331
2025-11-27,017670,-0.012348961884546098
2025-11-27,003670,0.0029293567439868887
2025-11-27,006800,-0.016852514058889375
2025-11-27,352820,0.04726106590412747
2025-11-27,267250,-0.013858544989153284
2025-11-27,086280,0.02127105183496623
2025-11-27,247540,-0.029020864294370743
2025-11-27,272210,-0.003845249862235281
2025-11-27,009150,-0.011656022025241545
2025-11-27,003230,0.0455511196095093
2025-11-27,000100,0.008445040210562738
2025-11-27,298040,0.014995483609881902
2025-11-27,047050,-0.00045344062261065373
2025-11-27,005830,0.007717588097905037
2025-11-27,003490,0.005912454602376802
2025-11-27,000150,0.03363754587843368
2025-11-27,047810,-0.01218333703710364
2025-11-27,010120,0.03942745696624901
2025-11-27,071050,-0.0021345770604554093
2025-11-27,443060,-0.023409650233194336
2025-11-27,042700,-0.03567272493335371
2025-11-27,377300,-0.013454006326058221
2025-11-27,326030,-0.013026619129152275
2025-11-27,090430,-0.012089825736954017
2025-11-27,021240,0.0027020609361872797
2025-11-27,010620,0.0016819448199484463
2025-11-27,180640,0.021564346546822696
2025-11-27,000720,-0.009633459925775039
2025-11-27,010950,-0.0411593651933494
2025-11-27,000880,0.0023033297692873966
2025-11-27,087010,-0.025592149505883156
2025-11-27,005940,-0.013098812097602448
2025-11-27,278470,0.07098799278826455
2025-11-27,064400,-0.009791841760921039
2025-11-27,028300,-0.011265628044603857
2025-11-27,086520,-0.025630343483517982
2025-11-27,032640,-0.001789729047504835
2025-11-27,009830,-0.01734038402153272
2025-11-27,016360,-0.011098481504790916
2025-11-27,029780,-0.004558222508134602
2025-11-27,214450,0.0606546245613504
2025-11-27,005387,-0.018883994776845905
2025-11-27,161390,0.006496123591769977
2025-11-27,039490,-0.011757497966610658
2025-11-27,006260,0.016713520442070764
2025-11-27,241560,-0.02912809586165423
2025-11-27,088980,0.0006655181803746706
2025-11-27,141080,-0.024018517300701106
2025-11-27,277810,0.020980809652171896
2025-11-27,051900,-0.018791989716206572
2025-11-27,251270,-0.012667670417364016
2025-11-27,000250,0.005406018067965324
2025-11-27,004020,-0.0009196927760926159
2025-11-27,138930,-0.0104799889949159
2025-11-27,028050,0.006963766303381993
2025-11-27,078930,-0.02365158721888659
2025-11-27,175330,0.009595263701360296
2025-11-27,034220,0.00363560314771709
2025-11-27,001040,0.012275466933772638
2025-11-27,103140,0.021213603511723064
2025-11-27,271560,-0.017322418133641368
2025-11-27,307950,0.0070710960390948365
2025-11-27,007660,0.026772468377679767
2025-11-27,145020,0.004215122138484811
2025-11-27,036570,-0.0025464717447411917
2025-11-27,035250,-0.0003214749768345567
2025-11-27,036460,0.018058020186662967
2025-11-27,022100,-0.014344761216289626
2025-11-27,454910,0.013206935906209104
2025-11-27,011790,-0.00934979996303629
2025-11-27,005385,-0.017862216827919532
2025-11-27,214150,0.0007057837272764426
2025-11-27,097950,-0.0058169759019138425
2025-11-27,302440,-0.008167096395960837
2025-11-27,128940,-0.014208987094296643
2025-11-27,450080,0.006333820937424877
2025-11-27,298380,0.011413573795975289
2025-11-27,011070,-0.012477753041530143
2025-11-27,058470,0.0025900043279283892
2025-11-27,950160,0.011617320323705283
2025-11-27,011780,-0.010811709048030563
2025-11-27,008930,-0.01421160877328866
2025-11-27,052690,-0.01695496832394267
2025-11-27,214370,-0.03238752254350027
2025-11-27,002380,0.0018264614985307446
2025-11-27,017800,-0.012942946403776832
2025-11-27,088350,-0.009650058780800462
2025-11-27,004990,-0.01840402405044172
2025-11-27,257720,-0.020860935581288275
2025-11-27,026960,-0.00853227031058821
2025-11-27,041510,0.03504547448451726
2025-11-27,001440,7.080991309167499e-05
2025-11-27,062040,0.03271124603071348
2025-11-27,383220,-0.0018412307010134384
2025-11-27,031210,-0.014636013869640212
2025-11-27,011170,-0.0022319595120633587
2025-11-27,489790,-0.013822168989741247
2025-11-27,192820,-0.005000805995353055
2025-11-27,012750,-0.018437681437068015
2025-11-27,111770,0.0042753361325426195
2025-11-27,035900,0.011755377384738289
2025-11-27,039030,-0.005464114924786078
2025-11-27,018670,0.013170964709714069
2025-11-27,310210,-0.04138519602054062
2025-11-27,082740,0.013590344707296243
2025-11-27,483650,-0.0010384351762720693
2025-11-27,462870,-0.007645334608339283
2025-11-27,002790,-0.007221922369091465
2025-11-27,042670,-0.02123206371108101
2025-11-27,139480,-0.010377306077370606
2025-11-27,030000,-0.0036290263206486617
2025-11-27,139130,-0.00911167786436948
2025-11-27,001450,0.01068931273481608
2025-11-27,000240,0.07450106397776653
2025-11-27,004370,-0.0022648662403331743
2025-11-27,082270,0.08332281457810714
2025-11-27,012510,0.002878794651110504
2025-11-27,263750,-0.015233418061876393
2025-11-27,068760,-0.006531710546979803
2025-11-27,001720,0.006166349704618515
2025-11-27,051600,-0.0021952741708173235
2025-11-27,028670,0.008390052221104257
2025-11-27,018880,-0.013936821068267461
2025-11-27,161890,0.0015048219411867747
2025-11-27,081660,0.04756446620828593
2025-11-27,066970,0.009227840280734919
2025-11-27,003690,0.006214521613396571
2025-11-27,112610,0.0004185464005060967
2025-11-27,023530,0.0015096759085873818
2025-11-27,403870,-0.0026292589770911044
2025-11-27,000120,-0.0056653346436044815
2025-11-27,282330,-0.013453733090195394
2025-11-27,361610,-0.0007631995793764028
2025-11-27,008770,-0.0124874356918176
2025-11-27,000990,0.021473037610290617
2025-11-27,020560,-0.006440460343197671
2025-11-27,140860,-0.02233057488699266
2025-11-27,014680,0.02431217213342665
2025-11-27,065350,-0.021645950507481585
2025-11-27,071970,-0.015367792525243425
2025-11-27,237690,0.04187339841418649
2025-11-27,069620,-4.9032340898638705e-05
2025-11-27,103590,0.004148242741813253
2025-11-27,006040,0.00817640051982849
2025-11-27,375500,-0.015795802807451912
2025-11-27,009970,-0.001261952140211024
2025-11-27,010060,0.023062962269368974
2025-11-27,007390,-0.00041172446715407804
2025-11-27,006280,-0.002493029814319235
2025-11-27,034230,-0.012073476729425239
2025-11-27,004170,0.009037650103336629
2025-11-27,006360,-0.01000775291326567
2025-11-27,204320,0.014580324661211263
2025-11-27,069960,0.009982182828528611
2025-11-28,005930,-0.004364816814661863
2025-11-28,000660,0.003000637302928943
2025-11-28,373220,-0.053105263571926284
2025-11-28,207940,-0.01174050066377581
2025-11-28,012450,0.009924496544243395
2025-11-28,005380,0.008154152122320952
2025-11-28,005935,-0.009691347627525174
2025-11-28,105560,0.017149637032735966
2025-11-28,000270,0.0038964065516574227
2025-11-28,034020,0.0011005337198992451
2025-11-28,068270,0.0072333848049665785
2025-11-28,035420,-0.03398425283724636
2025-11-28,329180,-0.01212840864815221
2025-11-28,055550,-0.0005254960305447545
2025-11-28,028260,-0.015928757113516597
2025-11-28,012330,0.018727089886975884
2025-11-28,005490,-0.0025821727977245103
2025-11-28,086790,0.006301381764199851
2025-11-28,032830,0.0001108304932051509
2025-11-28,196170,0.0352903037936956
2025-11-28,042660,-0.004504247274610913
2025-11-28,011200,0.008436330261265987
2025-11-28,035720,-0.01578895557790013
2025-11-28,015760,0.012691922102962439
2025-11-28,009540,-0.027401576974951977
2025-11-28,000810,-0.010158691874842134
2025-11-28,138040,0.003975518471188667
2025-11-28,064350,-0.008618768998402684
2025-11-28,402340,0.014659816429632056
2025-11-28,051910,-0.043335054639963996
2025-11-28,316140,0.01864693437604542
2025-11-28,096770,-0.009580462834741017
2025-11-28,267260,-0.010083966478263168
2025-11-28,010140,-0.015983245665948664
2025-11-28,010130,0.009419225101825072
2025-11-28,259960,0.0008921521847993739
2025-11-28,033780,0.002723417649169925
2025-11-28,024110,0.010473592146243473
2025-11-28,034730,0.05882304281415998
2025-11-28,006400,-0.009883034265033184
2025-11-28,030200,-0.007129790740704608
2025-11-28,323410,-0.003343971656386851
2025-11-28,018260,-0.01376512072659265
2025-11-28,079550,-0.016784989579907456
2025-11-28,066570,-0.00032109386303840306
2025-11-28,003550,-0.001827817491285716
2025-11-28,017670,-0.0022365092585257306
2025-11-28,003670,-0.0035715902990225918
2025-11-28,006800,-0.009278094705875633
2025-11-28,352820,0.007616460119042666
2025-11-28,267250,-0.016595787843586143
2025-11-28,086280,-0.0006612161226419357
2025-11-28,247540,0.01869557947033948
2025-11-28,272210,0.0049129553989535335
2025-11-28,009150,-0.022642708138989665
2025-11-28,003230,-0.007025857063205936
2025-11-28,000100,0.013953321618104923
2025-11-28,298040,-0.04102492849681302
2025-11-28,047050,-0.011161412101067195
2025-11-28,005830,-0.016593175802336248
2025-11-28,003490,-0.001441346822930041
2025-11-28,000150,-0.00877631397199609
2025-11-28,047810,-0.0031284702187279034
2025-11-28,010120,0.0032248640938196856
2025-11-28,071050,-0.016263906848632975
2025-11-28,443060,-0.04087148436289976
2025-11-28,042700,-0.007772107439815864
2025-11-28,377300,-0.003244554860072456
2025-11-28,326030,-0.0035015827069253052
2025-11-28,090430,-0.01059623612225246
2025-11-28,021240,-0.05396678309992085
2025-11-28,010620,0.006068777545949499
2025-11-28,180640,-0.009560237198069182
2025-11-28,000720,0.023176983374743887
2025-11-28,010950,-0.021803514459398175
2025-11-28,000880,0.0020723419750915293
2025-11-28,087010,0.11257182814339108
2025-11-28,005940,-0.0075467022478501716
2025-11-28,278470,-0.044138154446286736
2025-11-28,064400,-0.004078211968441801
2025-11-28,028300,0.01144808973083477
2025-11-28,086520,0.02930138851806083
2025-11-28,032640,-0.014399437912670766
2025-11-28,009830,-0.008130550338599649
2025-11-28,016360,-0.009192524763285196
2025-11-28,029780,-0.008212850325316394
2025-11-28,214450,0.06334782943259637
2025-11-28,005387,-0.016646048040729555
2025-11-28,161390,0.022728227112420327
2025-11-28,039490,0.012236561879675333
2025-11-28,006260,-0.011601047538530546
2025-11-28,241560,-0.01705654439612556
2025-11-28,088980,-0.012099831095038876
2025-11-28,141080,0.0606085899375018
2025-11-28,277810,0.1376013746559434
2025-11-28,051900,-0.021612086278230445
2025-11-28,251270,-0.01428182881562644
2025-11-28,000250,0.035753115298052564
2025-11-28,004020,-0.007125385222830559
2025-11-28,138930,-0.008217286804809657
2025-11-28,028050,-0.016045259632339673
2025-11-28,078930,-0.0034188540375545287
2025-11-28,175330,-0.005151712361326803
2025-11-28,034220,-0.017096190962206447
2025-11-28,001040,-0.028724423282012145
2025-11-28,103140,-0.006827988847920115
2025-11-28,271560,-0.004662051834101034
2025-11-28,307950,0.06438811942925866
2025-11-28,007660,-0.007696869376186372
2025-11-28,145020,0.03432641015535703
2025-11-28,036570,-0.0358826376907005
2025-11-28,035250,-0.0066775462122592175
2025-11-28,036460,-0.01718677337520875
2025-11-28,022100,0.002569307155272203
2025-11-28,454910,0.04467429716984411
2025-11-28,011790,0.0007856731759010782
2025-11-28,005385,-0.022056874798915924
2025-11-28,214150,0.11111753442160369
2025-11-28,097950,-0.019101861133008956
2025-11-28,302440,0.02950791372143888
2025-11-28,128940,0.010980372161375221
2025-11-28,450080,0.002552387827690094
2025-11-28,298380,0.06611709668005408
2025-11-28,011070,-0.017074985941003235
2025-11-28,058470,0.05717431869898589
2025-11-28,950160,0.217562754756594
2025-11-28,011780,-0.014150604849784676
2025-11-28,008930,0.011094871781336698
2025-11-28,052690,-0.025143579882707857
2025-11-28,214370,0.2100806850948222
2025-11-28,002380,-0.007504478080533244
2025-11-28,017800,0.055220125405637296
2025-11-28,088350,-0.006967816729513169
2025-11-28,004990,0.006517491049359026
2025-11-28,257720,0.03530688916997601
2025-11-28,026960,-0.013872327855423451
2025-11-28,041510,0.05103613572362761
2025-11-28,001440,-0.006008188880495063
2025-11-28,062040,-0.017830053364931514
2025-11-28,383220,0.003914984275914446
2025-11-28,031210,0.0002656584661075191
2025-11-28,011170,-0.05659948304111181
2025-11-28,489790,-0.019709692152389408
2025-11-28,192820,0.0011133727271446688
2025-11-28,012750,-0.02270546755695077
2025-11-28,111770,-0.09049356031992056
2025-11-28,035900,0.031493804350466004
2025-11-28,039030,0.00819493815539053
2025-11-28,018670,-0.04575092554373208
2025-11-28,310210,0.006704976811925192
2025-11-28,082740,-0.05423544052355794
2025-11-28,483650,0.027240288668613295
2025-11-28,462870,0.008943182248091843
2025-11-28,002790,-0.009173544196950502
2025-11-28,042670,-0.021046498957316057
2025-11-28,139480,-0.016157852905184126
2025-11-28,030000,-0.02518616171405845
2025-11-28,139130,-0.01576144567414629
2025-11-28,001450,-0.01788490155063794
2025-11-28,000240,-0.013225826058286939
2025-11-28,004370,-0.011645673191275716
2025-11-28,082270,-0.12942574016362401
2025-11-28,012510,-0.022583574025036714
2025-11-28,263750,0.008113060640208754
2025-11-28,068760,0.01855703044984477
2025-11-28,001720,-0.017718734233594192
2025-11-28,051600,-0.009363235642387568
2025-11-28,028670,-0.009921472257138695
2025-11-28,018880,-0.005662645956603995
2025-11-28,161890,-0.009837353026945269
2025-11-28,081660,-0.04593058623606604
2025-11-28,066970,-0.015805282416364363
2025-11-28,003690,-0.002139158557390315
2025-11-28,112610,-0.016521915225848602
2025-11-28,023530,-0.027586623307309325
2025-11-28,403870,0.04649651371350073
2025-11-28,000120,-0.031332026338469425
2025-11-28,282330,-0.015507004459351652
2025-11-28,361610,-0.006843711166120936
2025-11-28,008770,-0.024413266663784
2025-11-28,000990,-0.00188596556064734
2025-11-28,020560,-0.01087318427771355
2025-11-28,140860,0.03384553218639147
2025-11-28,014680,-0.003086390775069046
2025-11-28,065350,0.0011718625623761102
2025-11-28,071970,-0.03554979333815761
2025-11-28,237690,0.06510482134720988
2025-11-28,069620,-0.013466289121443358
2025-11-28,103590,-0.006848734661957019
2025-11-28,006040,-0.011040988898127048
2025-11-28,375500,-0.011373075168403933
2025-11-28,009970,-0.0926349661302863
2025-11-28,010060,-0.01562774758347133
2025-11-28,007390,0.04456853816047135
2025-11-28,006280,-0.005105101835350604
2025-11-28,034230,0.01849641536503492
2025-11-28,004170,-0.008528085518809571
2025-11-28,006360,-0.009239021814863487
2025-11-28,204320,0.060505719230120755
2025-11-28,069960,-0.019564837035883176
2025-12-01,005930,0.013863689250490998
2025-12-01,000660,0.02538311590939111
2025-12-01,373220,0.021407126733526283
2025-12-01,207940,0.03516734336465906
2025-12-01,012450,-0.03850916148410247
2025-12-01,005380,-0.01861315574737077
2025-12-01,005935,0.02636675639142133
2025-12-01,105560,0.020006739572711037
2025-12-01,000270,-0.008746766357001952
2025-12-01,034020,-0.011474631144906211
2025-12-01,068270,0.007900231414150263
2025-12-01,035420,0.0032261572098505505
2025-12-01,329180,-0.029534291029728522
2025-12-01,055550,0.028930273866089505
2025-12-01,028260,0.014598275316262174
2025-12-01,012330,-0.013064335796828523
2025-12-01,005490,0.003943644855970291
2025-12-01,086790,0.017605277670298528
2025-12-01,032830,0.012440160749892496
2025-12-01,196170,0.022668938296159284
2025-12-01,042660,-0.019299835223101972
2025-12-01,011200,0.0484211947844647
2025-12-01,035720,0.020146974488789025
2025-12-01,015760,-0.03831774675500194
2025-12-01,009540,-0.009252067194337734
2025-12-01,000810,0.04871046206223722
2025-12-01,138040,0.005750474952421603
2025-12-01,064350,-0.02605137648398794
2025-12-01,402340,0.022540624038166732
2025-12-01,051910,0.0006119467287133548
2025-12-01,316140,0.03930569288140075
2025-12-01,096770,0.0016427727124915352
2025-12-01,267260,-0.030577807324086378
2025-12-01,010140,-0.01073249749059044
2025-12-01,010130,0.024421439138505044
2025-12-01,259960,-0.016762146985609228
2025-12-01,033780,-0.00828613560464505
2025-12-01,024110,0.01217370866657768
2025-12-01,034730,-0.041331601994768236
2025-12-01,006400,0.004023809519499963
2025-12-01,030200,0.004569332155686925
2025-12-01,323410,0.0044749764149826995
2025-12-01,018260,0.01130443342178551
2025-12-01,079550,-0.03641983901235543
2025-12-01,066570,0.0015448256826233707
2025-12-01,003550,0.00999091750254183
2025-12-01,017670,0.0046109812487109365
2025-12-01,003670,0.016910680569616282
2025-12-01,006800,0.006941420960369036
2025-12-01,352820,-0.020777778038437042
2025-12-01,267250,-0.03706420538420292
2025-12-01,086280,-0.0045217439804658465
2025-12-01,247540,0.06532259237539449
2025-12-01,272210,-0.015887582679416017
2025-12-01,009150,0.0030640452082669285
2025-12-01,003230,-0.0651056016910085
2025-12-01,000100,0.0025126590816485464
2025-12-01,298040,-0.04453510635342226
2025-12-01,047050,-0.002865671381384125
2025-12-01,005830,0.02547253439180136
2025-12-01,003490,0.007172777997965977
2025-12-01,000150,-0.043977357334515174
2025-12-01,047810,-0.01429721005806123
2025-12-01,010120,-0.03240004568668825
2025-12-01,071050,-0.0025688344746035343
2025-12-01,443060,-0.02078833095250791
2025-12-01,042700,-0.011103272881381916
2025-12-01,377300,-0.0058203443130411415
2025-12-01,326030,-0.008983920634069663
2025-12-01,090430,0.010758193040350835
2025-12-01,021240,0.003779583658527267
2025-12-01,010620,0.0032742798127091506
2025-12-01,180640,-0.0012926762067598796
2025-12-01,000720,-0.039823684521921275
2025-12-01,010950,0.015917999237828166
2025-12-01,000880,-0.004318279368454655
2025-12-01,087010,-0.06618757915665838
2025-12-01,005940,0.003008318751234961
2025-12-01,278470,-0.006748131955125027
2025-12-01,064400,-0.011911516444098966
2025-12-01,028300,0.037217485702879013
2025-12-01,086520,0.10367612807079359
2025-12-01,032640,0.015269229845221754
2025-12-01,009830,-0.007175111160046427
2025-12-01,016360,0.01017080572795157
2025-12-01,029780,-0.0011288261589890076
2025-12-01,214450,-0.15340808538734202
2025-12-01,005387,-0.012849469944776537
2025-12-01,161390,-0.019760156457595088
2025-12-01,039490,-0.00545875203926454
2025-12-01,006260,-0.02599357760614936
2025-12-01,241560,0.031278014884260366
2025-12-01,088980,0.017000669079250283
2025-12-01,141080,0.014491055476488258
2025-12-01,277810,-0.018091523403366894
2025-12-01,051900,-0.001035330197928719
2025-12-01,251270,0.01658743064055007
2025-12-01,000250,0.040846836952489876
2025-12-01,004020,-0.0045721352432471635
2025-12-01,138930,0.018084318827744094
2025-12-01,028050,7.364091504091048e-05
2025-12-01,078930,0.0003734138709227553
2025-12-01,175330,0.0077400973296847825
2025-12-01,034220,-0.013855984402575725
2025-12-01,001040,-0.005340197462219774
2025-12-01,103140,-0.019029863794374463
2025-12-01,271560,0.0052993689896858025
2025-12-01,307950,-0.023616145627079987
2025-12-01,007660,-0.05520869662558934
2025-12-01,145020,0.0325473955523629
2025-12-01,036570,-0.02978637999111146
2025-12-01,035250,0.005453045396843956
2025-12-01,036460,-0.005037348264382017
2025-12-01,022100,0.02038623084867653
2025-12-01,454910,-0.036773405994206754
2025-12-01,011790,-0.016084939176694988
2025-12-01,005385,-0.020309795822198065
2025-12-01,214150,0.005645093057670387
2025-12-01,097950,0.004908139217223238
2025-12-01,302440,-0.024668563038471102
2025-12-01,128940,-0.009552545694125022
2025-12-01,450080,0.03825935621473551
2025-12-01,298380,0.04965288908650082
2025-12-01,011070,0.004613245266899905
2025-12-01,058470,-0.02143345436436588
2025-12-01,950160,0.02480236680586901
2025-12-01,011780,-0.002576363549769947
2025-12-01,008930,-0.003872613834995905
2025-12-01,052690,-0.025547801055619893
2025-12-01,214370,-0.05994092909845423
2025-12-01,002380,0.0049296490025962855
2025-12-01,017800,0.011527868295334958
2025-12-01,088350,-0.003473232110652336
2025-12-01,004990,-0.01972075944204181
2025-12-01,257720,-0.032260514141775186
2025-12-01,026960,-0.005081342314570811
2025-12-01,041510,-0.007094248344180158
2025-12-01,001440,-0.028663651288430726
2025-12-01,062040,-0.06324652912772859
2025-12-01,383220,-0.019006086741827636
2025-12-01,031210,0.024660248737773997
2025-12-01,011170,0.006067302005667329
2025-12-01,489790,0.018246786140439026
2025-12-01,192820,-0.018230835106520907
2025-12-01,012750,-0.009122656664727525
2025-12-01,111770,0.016210244527748937
2025-12-01,035900,0.0038120682807218417
2025-12-01,039030,0.062877349541786
2025-12-01,018670,-0.010178269357924678
2025-12-01,310210,0.016870070411839543
2025-12-01,082740,-0.014672916860618205
2025-12-01,483650,-0.02960417359884307
2025-12-01,462870,-8.175095703716674e-05
2025-12-01,002790,-0.004679292956929289
2025-12-01,042670,-0.007748466924146749
2025-12-01,139480,0.020295886849283087
2025-12-01,030000,0.007212333512018515
2025-12-01,139130,0.006674374378462098
2025-12-01,001450,-0.0013846101734492208
2025-12-01,000240,-0.05532667306192815
2025-12-01,004370,-0.025097433643889756
2025-12-01,082270,-0.03188177288125416
2025-12-01,012510,-0.009891630685384935
2025-12-01,263750,0.051829576615227725
2025-12-01,068760,0.023989268351980255
2025-12-01,001720,-0.008663479854828484
2025-12-01,051600,-0.008008465409892838
2025-12-01,028670,0.04375467849611528
2025-12-01,018880,-0.03641529272006466
2025-12-01,161890,-0.021042364433249333
2025-12-01,081660,0.011738325308775648
2025-12-01,066970,0.023110024733130775
2025-12-01,003690,0.00047070408847108583
2025-12-01,112610,-0.022185788097277014
2025-12-01,023530,0.026145945724347728
2025-12-01,403870,0.03476130037624784
2025-12-01,000120,0.020857037208570538
2025-12-01,282330,0.011367870526726314
2025-12-01,361610,0.014065463354503746
2025-12-01,008770,0.01421331187352612
2025-12-01,000990,0.014122596966831862
2025-12-01,020560,-0.004996706116007457
2025-12-01,140860,-0.00677132631564128
2025-12-01,014680,0.042954902820897
2025-12-01,065350,0.0378831081452156
2025-12-01,071970,-0.013930379884201434
2025-12-01,237690,-0.0030240885486499556
2025-12-01,069620,0.030853873284708806
2025-12-01,103590,-0.05627705454526444
2025-12-01,006040,-0.03542141998398961
2025-12-01,375500,-0.017687468057996064
2025-12-01,009970,0.004643124735836805
2025-12-01,010060,-0.029046943594864674
2025-12-01,007390,0.030912292388852847
2025-12-01,006280,0.010621397779405028
2025-12-01,034230,0.055302306447269925
2025-12-01,004170,0.0736256531148714
2025-12-01,006360,-0.027229122668827845
2025-12-01,204320,0.10027722963727885
2025-12-01,069960,0.06405919762580851
2025-12-02,005930,0.009360570660990167
2025-12-02,000660,0.013972255889744826
2025-12-02,373220,-0.013436416702095312
2025-12-02,207940,-0.004864126949252936
2025-12-02,012450,0.004556961262992498
2025-12-02,005380,0.033357849681283594
2025-12-02,005935,0.004958101771181233
2025-12-02,105560,0.035934983098934704
2025-12-02,000270,0.03130900854858615
2025-12-02,034020,-0.0182982590552083
2025-12-02,068270,-0.01720407275280621
2025-12-02,035420,-0.011569351372007953
2025-12-02,329180,0.000666854492015095
2025-12-02,055550,0.012274919233304217
2025-12-02,028260,-0.022038861058275582
2025-12-02,012330,0.03549458596901909
2025-12-02,005490,-0.013420330425916754
2025-12-02,086790,0.023522607656930837
2025-12-02,032830,-0.0007351341460071267
2025-12-02,196170,-0.047341238662425206
2025-12-02,042660,0.00414156535597165
2025-12-02,011200,0.0006417158676261889
2025-12-02,035720,-0.012339185707918175
2025-12-02,015760,-0.0013757511228235583
2025-12-02,009540,0.015228862101422934
2025-12-02,000810,-0.01569577170653076
2025-12-02,138040,0.0035598291151919953
2025-12-02,064350,-0.01483100373829183
2025-12-02,402340,0.000702751779968494
2025-12-02,051910,-0.019934765027139652
2025-12-02,316140,0.048466451503141605
2025-12-02,096770,-0.008298588073836991
2025-12-02,267260,0.028085156859486548
2025-12-02,010140,0.0011031024211864832
2025-12-02,010130,-0.04893752379318985
2025-12-02,259960,-0.005578856272031918
2025-12-02,033780,0.002757343996898541
2025-12-02,024110,0.011542518090495498
2025-12-02,034730,0.008463069041268985
2025-12-02,006400,-0.00450792129852734
2025-12-02,030200,-0.003880612642760071
2025-12-02,323410,0.004117966083698989
2025-12-02,018260,-0.006868962810065634
2025-12-02,079550,-0.02312212194541287
2025-12-02,066570,0.009359105247915544
2025-12-02,003550,-0.0014783389108787882
2025-12-02,017670,-0.010034158515278509
2025-12-02,003670,-0.030034224008069273
2025-12-02,006800,-0.02177931343575512
2025-12-02,352820,0.011897171770353862
2025-12-02,267250,-0.0027192579632589996
2025-12-02,086280,0.030383962342383344
2025-12-02,247540,-0.02276516048158061
2025-12-02,272210,-0.001315170398694365
