date,ticker,INTERCEPT,SIZE,REVERSAL,MARKET_BETA
2026-04-27,003690,1.0,-1.2356770445415945,-0.43152180444660865,-0.8121944231622816
2026-04-27,112610,1.0,-0.9198379226618193,1.2386841683993193,1.5608568190224605
2026-04-27,023530,1.0,-0.7391587740412705,0.4012549898136172,-1.3169372936063428
2026-04-27,403870,1.0,-0.5972928722517065,-1.2363842927539779,1.9710249418758663
2026-04-27,000120,1.0,-1.1743621820626147,-0.15237874491804132,-0.8451287026991885
2026-04-27,282330,1.0,-1.178789342813524,0.2616834600493335,-1.6230492103101488
2026-04-27,361610,1.0,-1.2023362426593323,-0.943284080248982,1.1023405887587536
2026-04-27,008770,1.0,-1.1326552542278596,-0.3338217336116101,-0.7687137258965276
2026-04-27,000990,1.0,-0.22423457306606778,-5.019935845447434,1.6880752618744457
2026-04-27,020560,1.0,-1.5980799611025125,0.2756406130257619,-0.9042032537176361
2026-04-27,140860,1.0,-1.3203605775561824,-0.7757982445318417,1.2220466909623742
2026-04-27,014680,1.0,-0.8502324880545477,0.18259292651623946,0.6567235294413374
2026-04-27,065350,1.0,-1.4938627762427368,1.257293705701224,0.362267050573958
2026-04-27,071970,1.0,-0.7093159556859605,0.42916929576647395,0.44150439489052834
2026-04-27,237690,1.0,-0.9206863236710945,-0.27799312170589663,0.1098176352436001
2026-04-27,069620,1.0,-1.4298757872712702,0.7455314298988504,-0.7438908752136497
2026-04-27,103590,1.0,-0.5553031357780808,0.2337691540964768,1.0257098798502426
2026-04-27,006040,1.0,-1.4576230583552583,-0.04072152110661439,-0.937031986434131
2026-04-27,375500,1.0,-0.7227402925953911,1.0665459483567028,1.057201560786521
2026-04-27,009970,1.0,-0.9932930990194293,0.0197594751245752,-0.6881730126037298
2026-04-27,010060,1.0,-0.15043282978779796,-0.9386316959235059,2.4858129900362833
2026-04-27,007390,1.0,-1.6015250097074718,0.1314166989360021,-0.19560102610132798
2026-04-27,006280,1.0,-1.480801847598754,1.0944602543095594,-0.5373038743742318
2026-04-27,034230,1.0,-1.5978386323958809,0.7594885828752788,-0.801533975572287
2026-04-27,004170,1.0,-0.7195232858304819,0.7548361985498027,-0.6751130236418716
2026-04-27,006360,1.0,-0.808452235661169,1.154941250540749,0.6400757288963231
2026-04-27,204320,1.0,-1.1165284058725065,0.2849453816767141,0.5330683957260928
2026-04-27,069960,1.0,-1.21719354942864,-0.5990076401637491,-0.7805388801696136
2026-04-28,005930,1.0,2.5220487831834166,-0.29183089709716087,0.5428860118800185
2026-04-28,000660,1.0,2.5220487831834166,-1.1387885123204762,1.2351050404180581
2026-04-28,373220,1.0,2.315135128766833,-3.0422298427004018,-0.03297349201869536
2026-04-28,207940,1.0,1.913554302487834,0.6407078011975004,-0.9679296720513502
2026-04-28,012450,1.0,1.97795998372372,1.033200354593671,-0.9085352812572107
2026-04-28,005380,1.0,2.304312658664586,-0.7374427434341666,0.6351432058153544
2026-04-28,005935,1.0,2.4682482251358566,-0.4777484223900838,0.4883625477383506
2026-04-28,105560,1.0,1.754962829359191,0.4193774139440206,-1.1797919916976973
2026-04-28,000270,1.0,1.7686726535666437,-0.15903266474507302,-0.04921437852433478
2026-04-28,034020,1.0,2.06581902952826,-0.9204091968970434,0.7160905159452473
2026-04-28,068270,1.0,1.518735724057202,0.6879249504782426,-0.85635701928216
2026-04-28,035420,1.0,1.2505265587928738,0.26001953512151527,-0.7615657614039143
2026-04-28,329180,1.0,1.9237403677804406,-2.5995690681934422,-0.008263269236992932
2026-04-28,055550,1.0,1.559010032252645,0.38691562381351025,-1.1258989696272528
2026-04-28,028260,1.0,1.6199127390661576,-0.06459836618358836,-0.12327866817803122
2026-04-28,012330,1.0,1.3885160965131942,-1.5696449995072501,0.4353359385305095
2026-04-28,005490,1.0,1.2330816680247483,-2.0978868570855553,0.18984334186420412
2026-04-28,086790,1.0,1.2585445202979997,0.2570684632914689,-1.1230985752751024
2026-04-28,032830,1.0,1.6091107956515531,0.03573807603798916,-0.37381283029770657
2026-04-28,196170,1.0,0.7879079841448864,0.525615999825691,0.0731851023523272
2026-04-28,042660,1.0,1.426336113495024,-0.2446137478164185,-0.02146617238444072
2026-04-28,011200,1.0,0.7638772476722799,0.18624273937035535,-1.3689265669735429
2026-04-28,035720,1.0,0.8391271899600674,0.26887275061165444,-0.08692729383344967
2026-04-28,015760,1.0,1.1266650594776064,0.3928177674736031,-0.3737948517993926
2026-04-28,009540,1.0,1.2552930355777523,-0.7079320251337027,-0.26661732960749424
2026-04-28,000810,1.0,0.8009695325998255,0.794163536359913,-0.9310151262174172
2026-04-28,138040,1.0,0.7374126544657367,0.25116631963137603,-1.1765292439704698
2026-04-28,064350,1.0,0.9856860984663078,-0.07640265350377393,0.4122690082015432
2026-04-28,402340,1.0,2.2769372911948316,-0.389216267488692,1.5549460446737342
2026-04-28,051910,1.0,1.040958820319743,-1.6109600051279,0.5048446942412141
2026-04-28,316140,1.0,0.9548135983157886,0.2865791815919328,-1.561509301530693
2026-04-28,096770,1.0,0.8634495851905685,-0.7492470307543522,-0.10402461904619943
2026-04-28,267260,1.0,1.5542746668100524,1.11583036583497,0.596499232951236
2026-04-28,010140,1.0,1.1267252870793936,-1.3778253305542347,0.01473622669676275
2026-04-28,010130,1.0,1.2652588390965498,0.2393620323111905,0.42447006880679927
2026-04-28,259960,1.0,0.38847416398717644,1.0627110728941351,-1.0205620355530678
2026-04-28,033780,1.0,0.7923926099006832,0.07115093799854591,-1.4852613742233458
2026-04-28,024110,1.0,0.6637443471291292,0.3928177674736031,-1.0365837422219404
2026-04-28,034730,1.0,1.140085464616613,-0.41577591395910946,0.3360808394640274
2026-04-28,006400,1.0,1.6302032054719893,-3.7003188608007487,1.2985890902231036
2026-04-28,030200,1.0,0.5367717448472529,0.37511133649332473,-1.1430358734223127
2026-04-28,323410,1.0,0.3024241648976348,0.5639799336162941,-0.7343820240048313
2026-04-28,018260,1.0,0.3922705754775473,0.2629706069515616,-0.10874255773684269
2026-04-28,079550,1.0,0.8149080448814778,0.7115335251186139,1.140113401646174
2026-04-28,066570,1.0,0.8268200393597529,-0.17083695206525853,0.007938540680508092
2026-04-28,003550,1.0,0.4962452284553933,-0.14427730559484103,-0.5926496411635612
2026-04-28,017670,1.0,0.8213945114231325,-0.8968006222566721,-0.6946918621107023
2026-04-28,003670,1.0,0.8695254793533879,-2.1687125810066687,1.0327824726451589
2026-04-28,006800,1.0,1.3697720554364003,0.41347527028392783,0.4190251281823477
2026-04-28,352820,1.0,0.21173258256804517,1.0213960672734854,-0.8624250660080457
2026-04-28,267250,1.0,0.8810002348790394,0.09771058446896344,-0.594153636451028
2026-04-28,086280,1.0,0.6381684654369647,-0.6518616603628211,0.0030034248611691687
2026-04-28,247540,1.0,0.7883785435509814,-1.1476417278106157,1.224880223834277
2026-04-28,272210,1.0,0.934084108815726,0.12427023093938103,0.8765486450466907
2026-04-28,009150,1.0,1.764533435744837,-3.6649059988401915,1.0580268164987294
2026-04-28,003230,1.0,0.12536988473883023,0.7144845969486603,-1.3614746739821044
2026-04-28,000100,1.0,-0.11883805348975153,0.5108606406754589,-0.5159033665457784
2026-04-28,298040,1.0,1.328734146342764,0.40757312662383505,1.0952495924396446
2026-04-28,047050,1.0,0.4695444762708247,0.05934665067836029,0.3074265761448819
2026-04-28,005830,1.0,0.24854924183123606,0.6525120885176859,-1.0345191373942006
2026-04-28,003490,1.0,0.05181119021295607,-0.32134161539762485,-0.4537826815054504
2026-04-28,000150,1.0,1.000259132334077,0.2865791815919328,1.3484838787092455
2026-04-28,047810,1.0,0.6126332642058167,1.0066407081232533,-0.1277190521516909
2026-04-28,010120,1.0,1.3669908954476868,0.2482152478013296,1.4285994911934383
2026-04-28,071050,1.0,0.4830729427931987,0.2157534576708193,0.08388796764005411
2026-04-28,443060,1.0,0.35239742374079486,-3.7003188608007487,0.6452725825451368
2026-04-28,042700,1.0,1.2998127125633019,-0.4954548533703622,2.6326143760918552
2026-04-28,377300,1.0,-0.127365725605874,0.06819986616849948,0.00898385986169617
2026-04-28,326030,1.0,-0.05725789855619812,0.6141481547270827,-0.3502863336449331
2026-04-28,090430,1.0,0.029470496901074603,0.35150276185295354,-0.4695747699819177
2026-04-28,021240,1.0,-0.3073671553422412,0.9328639123720933,-1.1401542520840597
2026-04-28,180640,1.0,-0.0976867912262248,-0.3567544773581815,0.5717424105403582
2026-04-28,000720,1.0,0.7322583450856762,0.22755774499100487,1.3437820124256143
2026-04-28,010950,1.0,0.3820475533009249,0.735142099758985,-1.469751205884959
2026-04-28,000880,1.0,0.07695585584890058,0.1449277337497058,0.4997116794348879
2026-04-28,087010,1.0,-0.23476740431814044,1.1187814376650165,0.5223367322794624
2026-04-28,005940,1.0,0.3513363856632002,-0.3449501900379959,0.04928425903601293
2026-04-28,278470,1.0,0.6166098224951975,0.6495610166876395,-0.7788974440086373
2026-04-28,064400,1.0,-0.25107545899214473,-0.486601637880223,0.1968391886287239
2026-04-28,028300,1.0,-0.03243632863795339,0.7026803096284746,0.27171867518164894
2026-04-28,086520,1.0,0.8294031382539212,-1.20961423624159,1.8345933439284903
2026-04-28,032640,1.0,-0.17298993437663393,0.32789418721258234,-1.5752313219053213
2026-04-28,009830,1.0,0.00946423039243697,-1.3542167559138636,1.8367114499866406
2026-04-28,016360,1.0,0.14954091356310587,0.0032762859074787452,-0.12736973365931667
2026-04-28,029780,1.0,-0.3003047159561586,0.5462735026360157,-1.4254481774299945
2026-04-28,214450,1.0,-0.8254065773204212,0.6643163758378714,0.27620849896885336
2026-04-28,005387,1.0,0.021203595502691765,-0.6193998702323107,0.5148934637342375
2026-04-28,161390,1.0,-0.09365499277922122,-1.0650117165693167,-0.4650560662298179
2026-04-28,039490,1.0,0.30010702202429335,-0.23871160415632564,0.31604742658402596
2026-04-28,006260,1.0,0.40277429640272877,-0.1619837365751194,1.1986189504731226
2026-04-28,241560,1.0,-0.13871555033782887,-0.005576929582660389,0.1069461997918754
2026-04-28,088980,1.0,-0.40969990512852306,0.2747748942717472,-1.444329090343584
2026-04-28,141080,1.0,-0.10304203040055125,1.1984603770762692,0.1305615913796052
2026-04-28,277810,1.0,0.38109751578230744,0.6672674476679179,1.8292557874831739
2026-04-28,051900,1.0,-0.716690584788375,0.4459370604144382,-0.739239502120863
2026-04-28,251270,1.0,-0.6685152270750179,0.8443317574707018,-0.6958806050649734
2026-04-28,000250,1.0,0.18280360348692018,0.45183920407453093,2.6222888621716507
2026-04-28,004020,1.0,-0.350436603928109,-1.0915713630397341,1.0312056024463927
2026-04-28,138930,1.0,-0.34981567262930224,0.8826956912613048,-1.1936391226277627
2026-04-28,028050,1.0,0.2004449610661912,-1.1092777940200127,-0.16644666654344767
2026-04-28,078930,1.0,-0.16708534366295158,0.41052419845388144,-0.5921798226189128
2026-04-28,175330,1.0,-0.45571654214550716,0.6584142321777787,-1.4934549065789275
2026-04-28,034220,1.0,-0.27335363377344213,-0.28297768160702164,0.21236910090299488
2026-04-28,001040,1.0,-0.26200194093841334,0.32789418721258234,-0.8104324851464434
2026-04-28,103140,1.0,-1.009073342241255,0.5905395800867117,-0.1759050963249924
2026-04-28,271560,1.0,-0.38576138715698294,0.2393620323111905,-1.2978837671843129
2026-04-28,307950,1.0,0.31682822053822973,-1.0325499264388063,0.6484509796686131
2026-04-28,007660,1.0,0.26423108062440087,0.35150276185295354,2.362180623764478
2026-04-28,145020,1.0,-0.8664070048597525,1.4168396924997027,-0.047402880305536736
2026-04-28,036570,1.0,-0.37872787154314463,1.1541942996255732,-0.8221505204441792
2026-04-28,035250,1.0,-0.7686515292153814,0.46659456322476295,-1.0154775844437964
2026-04-28,036460,1.0,-0.8029264254482731,-0.11771765912442347,-0.9052483643760441
2026-04-28,022100,1.0,-0.4152188147811374,-0.9145070532369504,1.2294563297123084
2026-04-28,454910,1.0,-0.23926918926943283,0.5492245744660621,1.032296827407125
2026-04-28,011790,1.0,-0.5394374358588148,-0.052794078863402746,1.2420727606277218
2026-04-28,005385,1.0,-0.33767506651956725,-0.6754702350031924,0.6957333812955419
2026-04-28,214150,1.0,-0.7012546297098656,0.48134992237499497,0.20957792463793926
2026-04-28,097950,1.0,-0.8062567189806071,0.20394917035063373,-1.4436340278561026
2026-04-28,302440,1.0,-0.8288355735620553,0.6908760223082892,-0.8870103598565828
2026-04-28,128940,1.0,-0.27191021206219196,1.7237511628245277,-0.39901150206272595
2026-04-28,450080,1.0,-0.3068889558292447,-2.006403630354117,2.1719703967841473
2026-04-28,298380,1.0,0.11307811761783626,1.1187814376650165,0.7028707443033226
2026-04-28,011070,1.0,0.360311367722073,-0.7905620363750019,1.5208900244891064
2026-04-28,058470,1.0,-0.01849442578590917,-0.15313052108498018,0.531360849064283
2026-04-28,950160,1.0,0.01983078690871831,2.02476048948926,0.21193496982034815
2026-04-28,011780,1.0,-0.8586213823024185,0.7587506743993562,-0.38045292132600533
2026-04-28,008930,1.0,-1.0653816007839731,0.8443317574707018,-0.12370810844949581
2026-04-28,052690,1.0,-0.13758969861794904,0.310187756232304,0.8350483359658049
2026-04-28,214370,1.0,-0.33949985231618823,2.0294526936990342,0.4329977083661721
2026-04-28,002380,1.0,-0.5047903798275143,0.2747748942717472,0.18555808329593237
2026-04-28,017800,1.0,-0.7242921869181314,1.0509067855739493,-0.6235626115527223
2026-04-28,088350,1.0,-0.6313350573383836,0.1449277337497058,-0.2124938194321501
2026-04-28,004990,1.0,-0.9864250495737353,0.4311817012642062,-0.5356170221174832
2026-04-28,257720,1.0,-1.027779612342825,-0.6430084448726819,-0.8167758091141268
2026-04-28,026960,1.0,-1.0681764850849838,0.7056313814585211,-1.2674391777227227
2026-04-28,041510,1.0,-1.2676089616866681,0.5816863645965724,-0.5086758332411924
2026-04-28,001440,1.0,-0.04591783417445467,-0.5131612843506406,2.207004345304042
2026-04-28,062040,1.0,-0.16970956323505137,0.3987199111336958,1.5690012667753246
2026-04-28,383220,1.0,-1.1000176839722489,0.0652487943384531,-1.0402685153051194
2026-04-28,031210,1.0,-0.8412558825044032,0.2393620323111905,-0.9071283287161619
2026-04-28,011170,1.0,-0.703419230744294,0.1301723745994738,-0.09691983070313515
2026-04-28,489790,1.0,-0.5866877627968429,0.0859062971487779,2.6326143760918552
2026-04-28,192820,1.0,-1.0971446474532731,-0.1619837365751194,-0.8276630098593241
2026-04-28,012750,1.0,-0.8693252693839755,1.1659985869457588,-1.5481099622154282
2026-04-28,111770,1.0,-0.7593613097429828,0.3957688393036495,-0.7020342008029002
2026-04-28,035900,1.0,-1.220517845014384,0.6111970828970364,-0.4562317609136437
2026-04-28,039030,1.0,-0.2883945466161426,-0.4895527097102693,1.5179449952946478
2026-04-28,018670,1.0,-1.1636220180810537,0.20690024218068012,-1.1962242502368305
2026-04-28,310210,1.0,-0.3791639189911755,2.0294526936990342,-0.24680672097219922
2026-04-28,082740,1.0,-0.13227153560956575,-3.0953491356412366,1.4262039458373188
2026-04-28,483650,1.0,-0.9813782265059743,0.593490651916758,-0.32392261074902057
2026-04-28,462870,1.0,-1.3018061109973689,0.02098271688775717,-0.38320204653643986
2026-04-28,002790,1.0,-1.1773758752023993,0.4341327730942526,-0.3338369396600508
2026-04-28,139480,1.0,-0.9746357423827726,0.5580777899562013,-1.1495481459562125
2026-04-28,030000,1.0,-1.2055398732968203,0.4164263421139742,-1.2035398529325347
2026-04-28,139130,1.0,-0.9359263294303319,0.5433224308059693,-1.1837363757946584
2026-04-28,001450,1.0,-1.08275913147389,0.42527955760411346,-0.7780265981803667
2026-04-28,000240,1.0,-1.17129726915583,-0.21510302951595453,-0.47139578594837644
2026-04-28,004370,1.0,-1.1875170557105161,0.4429859885843918,-1.1696078483205088
2026-04-28,082270,1.0,-1.611195238547636,0.9623746306725574,2.007936971713059
2026-04-28,012510,1.0,-0.7845010357282322,0.42823062943415985,-1.5752313219053213
2026-04-28,263750,1.0,-0.7211767048702891,0.10951487178914902,-0.3499705787077721
2026-04-28,068760,1.0,-1.0930339963181304,0.48134992237499497,-0.11423176899491432
2026-04-28,001720,1.0,-0.8487695029487735,0.6170992265571291,0.15587474732923684
2026-04-28,051600,1.0,-0.9825740089223038,0.1301723745994738,-0.03991724536752518
2026-04-28,028670,1.0,-0.9609659410433806,0.32789418721258234,-0.5675810586301562
2026-04-28,018880,1.0,-0.6096159054535192,-0.7905620363750019,0.30227383576011846
2026-04-28,161890,1.0,-1.2566394354342283,0.5639799336162941,-0.29338345754895634
2026-04-28,081660,1.0,-1.240122857201378,0.6348056575374075,-1.5259415096150142
2026-04-28,066970,1.0,-0.03313023907404317,-1.7112964473494772,1.401783201909997
2026-04-28,003690,1.0,-1.2465902849141748,0.6377567293674539,-0.8233850764484172
2026-04-28,112610,1.0,-0.9178126750677886,0.09475951263891703,1.4042777230200854
2026-04-28,023530,1.0,-0.744261526153151,0.9181085532218616,-1.2541671694146668
2026-04-28,403870,1.0,-0.5812873838336885,-0.25346696330655766,1.9062403689323062
2026-04-28,000120,1.0,-1.1749592393249153,0.3839645519834639,-0.7954231455688837
2026-04-28,282330,1.0,-1.159984376865578,0.03868914786803554,-1.5745301843112902
2026-04-28,361610,1.0,-1.228111801688287,-2.000501486694024,0.849637925456349
2026-04-28,008770,1.0,-1.0875412983820647,-0.005576929582660389,-0.44428936028640764
2026-04-28,000990,1.0,-0.19185933042067127,1.4227418361597952,1.8117854962140767
2026-04-28,020560,1.0,-1.6079136587815468,0.2865791815919328,-0.9180784079263671
2026-04-28,140860,1.0,-1.3178958719071707,-0.501356997030455,1.120106923414013
2026-04-28,014680,1.0,-0.8265143164238451,0.2246066731609585,0.7248080970323326
2026-04-28,065350,1.0,-1.503442060704437,-0.37741198016850636,0.2287759769708692
2026-04-28,071970,1.0,-0.7094324550170489,-1.5342321375466932,0.38381818536221535
2026-04-28,237690,1.0,-0.8143885695052122,1.5968550741325327,0.7556565714092277
2026-04-28,069620,1.0,-1.4519493865422786,0.794163536359913,-0.8470454908034437
2026-04-28,103590,1.0,-0.44459025618305037,0.12131915910933465,1.6241157977673923
2026-04-28,006040,1.0,-1.467439290714971,0.44003491675434536,-0.9410270714037604
2026-04-28,375500,1.0,-0.7364019061491043,-1.2479781700321932,0.8568315497768088
2026-04-28,009970,1.0,-1.0083959745912254,0.18919381120040174,-0.7368969795264958
2026-04-28,010060,1.0,-0.17601216116051094,-2.4284069020507513,2.3215407562030896
2026-04-28,007390,1.0,-1.611195238547636,0.18329166754030896,-0.23774618424525087
2026-04-28,006280,1.0,-1.4941676804570958,1.0686132165542277,-0.6135246801329224
2026-04-28,034230,1.0,-1.5900076062980297,0.5374202871458764,-0.7268624752215535
2026-04-28,004170,1.0,-0.7379880650801739,-0.3833141238285991,-0.7507871588310213
2026-04-28,006360,1.0,-0.8154093504616681,-3.5881781312589847,0.5119794946126207
2026-04-28,204320,1.0,-1.0611668910734584,-0.6253020138924037,0.8014145707675293
2026-04-28,069960,1.0,-1.095534404507436,0.03868914786803554,0.04509497370691577
2026-04-29,005930,1.0,2.5093063767245734,0.47375211403870493,0.5883088297512755
2026-04-29,000660,1.0,2.5093063767245734,0.27173809859380643,1.2472691243964924
2026-04-29,373220,1.0,2.3191340008343677,-0.21309553847395,0.009543776712567625
2026-04-29,207940,1.0,1.9007130329922837,0.8171759402950324,-0.9397035333167387
2026-04-29,012450,1.0,1.9303007382513802,-0.36123914980020894,-0.8036270538468397
2026-04-29,005380,1.0,2.3449713917767405,0.5545577202166643,0.5264838472376135
2026-04-29,005935,1.0,2.455544504372367,0.04278888108958812,0.5140169268834603
2026-04-29,105560,1.0,1.7538191320938683,0.8744132446710869,-1.1728197537792364
2026-04-29,000270,1.0,1.777095178898219,0.2448028965344866,-0.07258750964355645
2026-04-29,034020,1.0,2.047583432274076,0.18756559215843205,0.7622141524556955
2026-04-29,068270,1.0,1.523781556279559,0.07982478392115286,-0.874408485781595
2026-04-29,035420,1.0,1.2622319684409842,0.2448028965344866,-0.7885788552876671
2026-04-29,329180,1.0,1.905746232071351,-3.553060593829605,0.08188834683470966
2026-04-29,055550,1.0,1.552468625719542,0.6488309274242836,-1.10474511213289
2026-04-29,028260,1.0,1.6040065705897972,0.5781260220185691,-0.08536576799149403
2026-04-29,012330,1.0,1.410766204171873,-0.472346858294903,0.3983351426807319
2026-04-29,005490,1.0,1.326698838620432,0.48385281481094977,-0.024982750992921004
2026-04-29,086790,1.0,1.2731102161655732,1.2043694698977543,-1.1519931990841232
2026-04-29,032830,1.0,1.6077689562956392,1.3626137819962583,-0.3705321788467829
2026-04-29,196170,1.0,0.7767533964353983,1.1100962626901352,0.08763464733053535
2026-04-29,042660,1.0,1.4212417116229403,-0.731598178115856,-0.007912485215021667
2026-04-29,011200,1.0,0.7501257461853545,0.6420971269094536,-1.319368316856235
2026-04-29,035720,1.0,0.8412155400270167,0.5882267227908141,-0.09853824447577689
2026-04-29,015760,1.0,1.0970713389232165,-0.011081523029051474,-0.3055121734427928
2026-04-29,009540,1.0,1.228099958301309,-2.5497243171199426,-0.1847171790118059
2026-04-29,000810,1.0,0.8380311356657528,0.7128020323151681,-1.02999580552798
2026-04-29,138040,1.0,0.7371993798730027,0.6185288251075488,-1.1648113283102002
2026-04-29,064350,1.0,1.031209452719157,-2.1860990893191254,0.2868393123395234
2026-04-29,402340,1.0,2.290531345823705,0.1505296893268673,1.496438184448374
2026-04-29,051910,1.0,1.068751736548548,0.029321280059928213,0.4545342374770699
2026-04-29,316140,1.0,0.9571225263957921,1.0898948611456452,-1.5517811551300953
2026-04-29,096770,1.0,0.875882585179274,0.12022758701013254,-0.12157206187434666
2026-04-29,267260,1.0,1.4974522481150618,-0.7720009812048358,0.7001052856412793
2026-04-29,010140,1.0,1.117448655115497,-1.53965423989545,0.061644342895739036
2026-04-29,010130,1.0,1.2498001109557912,-0.3208363467112291,0.44813422395070235
2026-04-29,259960,1.0,0.4092904849385397,-1.142360009520483,-1.0796257979410235
2026-04-29,033780,1.0,0.7882395060888252,0.6353633263946237,-1.4555889169778453
2026-04-29,024110,1.0,0.6712773735672434,0.5444570194444194,-1.0491749383606945
2026-04-29,034730,1.0,1.1378588913365304,0.6791330297410184,0.3412748505014391
2026-04-29,006400,1.0,1.6836295122555487,-0.48581445932456296,1.2068893508376366
2026-04-29,030200,1.0,0.529688800802235,0.729636533602243,-1.1162938012117425
2026-04-29,323410,1.0,0.2992879865288289,0.6488309274242836,-0.7266946015167725
2026-04-29,018260,1.0,0.40306527272928994,0.26500429807897646,-0.14024208210103944
2026-04-29,079550,1.0,0.7932696950848467,-3.8661823177691983,1.1605267242957875
2026-04-29,066570,1.0,0.8886991727168142,-1.404978229598851,-0.15264269724449964
2026-04-29,003550,1.0,0.5175826735883983,-0.004347722514221536,-0.6362617413383513
2026-04-29,017670,1.0,0.8049303818875809,0.31214090168278613,-0.6275737154489038
2026-04-29,003670,1.0,0.9118118160695406,0.11349378649530259,0.9480465078785241
2026-04-29,006800,1.0,1.3595565685391668,0.09665928520822771,0.42595145763588865
2026-04-29,352820,1.0,0.2035166476845966,0.11012688623788762,-0.8487498451098007
2026-04-29,267250,1.0,0.8626209024148576,-0.7383319786306861,-0.5434065306737785
2026-04-29,086280,1.0,0.6531789419675179,-0.044750525603201224,-0.02395071135102534
2026-04-29,247540,1.0,0.8090690734563226,0.6252626256223787,1.173911299481789
2026-04-29,272210,1.0,0.8826088760257731,-0.44541165623558315,0.9845676625197205
2026-04-29,009150,1.0,1.8053054201352556,-1.4992514368064704,1.0025252190849212
2026-04-29,003230,1.0,0.11174942862351937,-0.027916024316126394,-1.3204025115522828
2026-04-29,000100,1.0,-0.12408596183981442,0.7330034338596579,-0.5035894326407769
2026-04-29,298040,1.0,1.329349657598092,-0.6743608737398016,1.0648484767973923
2026-04-29,047050,1.0,0.5060672394371143,-1.1019572064315033,0.20676086183032244
2026-04-29,005830,1.0,0.2572077055546121,-0.03128292457354129,-1.0534873917490246
2026-04-29,003490,1.0,0.04229962587343972,0.7700393366912228,-0.41623372109996576
2026-04-29,000150,1.0,0.9947957597505435,-0.44877855649299825,1.333248255101082
2026-04-29,047810,1.0,0.5884553245958087,-0.36460605005762386,-0.08696031272818397
2026-04-29,010120,1.0,1.3804769564498347,-1.4857838357768103,1.3632892807004735
2026-04-29,071050,1.0,0.4721978106063662,0.7599386359189778,0.1046967065813331
2026-04-29,443060,1.0,0.3343894169303557,-0.12218923152374564,0.7525617776345623
2026-04-29,042700,1.0,1.2766130557980029,0.41651480966265036,2.6566102023965836
2026-04-29,377300,1.0,-0.12213338724482678,0.36264440554401073,-0.004451548800576454
2026-04-29,326030,1.0,-0.0571300649010449,-0.2501314413055147,-0.35644603109897355
2026-04-29,090430,1.0,-0.0006202847639462307,0.08992548469339777,-0.39420687385847336
2026-04-29,021240,1.0,-0.3143097573645339,0.4939535155831948,-1.1217623859853503
2026-04-29,180640,1.0,-0.10073977441014353,0.8676794441562571,0.5787646495260843
2026-04-29,000720,1.0,0.7042984275901374,1.4198510863723128,1.386430459243657
2026-04-29,010950,1.0,0.40414519271594695,0.3020402009105412,-1.5187478655082045
2026-04-29,000880,1.0,0.05598926802720034,0.864312543898842,0.5419290356737316
2026-04-29,087010,1.0,-0.27663163045161776,0.4434500117219701,0.5968510435161376
2026-04-29,005940,1.0,0.3428378102962254,0.5713922215037393,0.07620424518373198
2026-04-29,278470,1.0,0.6321403700038969,-1.7248337540532737,-0.8208149836084506
2026-04-29,064400,1.0,-0.24381562279127977,-0.35787224954279384,0.1867430054916776
2026-04-29,028300,1.0,-0.019649879461218673,1.2144701706699994,0.22218839949263408
2026-04-29,086520,1.0,0.853171763739987,0.12022758701013254,1.7674043088552143
2026-04-29,032640,1.0,-0.17194554820499028,1.5612608971837418,-1.5526606532081106
2026-04-29,009830,1.0,-0.007020410597358318,-1.3107050223912318,1.8771042087675638
2026-04-29,016360,1.0,0.13489102405636913,0.5511908199592493,-0.08868858639878294
2026-04-29,029780,1.0,-0.29072898322754237,0.1808317916436021,-1.4366898017679666
2026-04-29,214450,1.0,-0.8431774265586305,0.13369518803979244,0.30683317491923506
2026-04-29,005387,1.0,0.05479808467632981,0.44008311146455514,0.433877288716069
2026-04-29,161390,1.0,-0.09514509196328928,-0.5699869657599372,-0.43212521050462216
2026-04-29,039490,1.0,0.2824177446039466,0.8037083392653724,0.3612607383946238
2026-04-29,006260,1.0,0.34777031692189597,-1.5026183370638855,1.317389605832726
2026-04-29,241560,1.0,-0.14001838077924214,-0.2703328428500046,0.1100010021111333
2026-04-29,088980,1.0,-0.40589797917096904,0.15726348984169727,-1.4349863031774939
2026-04-29,141080,1.0,-0.11556423285006699,1.2515060735015642,0.1373420305921531
2026-04-29,277810,1.0,0.3762780361692833,0.5242556178999296,1.7997565981968362
2026-04-29,051900,1.0,-0.7120286607880496,0.31214090168278613,-0.7449730958454462
2026-04-29,251270,1.0,-0.6568004534713818,-0.08852022894959587,-0.7282161992552931
2026-04-29,000250,1.0,0.15328170213906178,1.6139865552148616,2.646608742257435
2026-04-29,004020,1.0,-0.33948021467966466,0.4535507124942151,1.0114170548712869
2026-04-29,138930,1.0,-0.344453634836149,0.29867330065312625,-1.2042236206126222
2026-04-29,028050,1.0,0.2305286927675764,0.9619526513638763,-0.21892955693115343
2026-04-29,078930,1.0,-0.164721487427764,0.2448028965344866,-0.5957151231247493
2026-04-29,175330,1.0,-0.46232031006031604,1.2245708714422443,-1.4646024918350538
2026-04-29,034220,1.0,-0.2669574072406648,-1.3746761272821162,0.2003808914102143
2026-04-29,001040,1.0,-0.2525237402451708,0.48385281481094977,-0.8267250218576735
2026-04-29,103140,1.0,-0.9960073580406389,-0.2602321420777596,-0.21327145034281086
2026-04-29,271560,1.0,-0.3873208986201524,-0.17942653589980023,-1.2767177187313588
