date,ticker,specific_return
2026-05-21,016360,0.00012567532940518933
2026-05-21,029780,-0.027450181549174578
2026-05-21,214450,-0.05126234084499675
2026-05-21,005387,0.012055843856797865
2026-05-21,161390,0.0009171285645068125
2026-05-21,039490,0.046222001961481005
2026-05-21,006260,-0.05985733830001768
2026-05-21,241560,-0.0014345863245964277
2026-05-21,088980,-0.023494877585932883
2026-05-21,141080,-0.011697312961336314
2026-05-21,277810,0.08231947989661585
2026-05-21,051900,-0.017309899321565514
2026-05-21,251270,-0.028121836243122852
2026-05-21,000250,-0.04144851921468844
2026-05-21,004020,0.019758978442588608
2026-05-21,138930,0.0033056305814392235
2026-05-21,028050,0.034199698570684736
2026-05-21,078930,0.0013357131802993229
2026-05-21,175330,-0.01956315636229644
2026-05-21,034220,0.10835739473565811
2026-05-21,001040,0.008770520098614908
2026-05-21,103140,-0.021322827236252465
2026-05-21,271560,-0.004567978701018311
2026-05-21,307950,0.05648295670594988
2026-05-21,007660,-0.04747048483485796
2026-05-21,145020,-0.008550746101387785
2026-05-21,036570,-0.015471452575863682
2026-05-21,035250,-0.01838213730482214
2026-05-21,036460,-0.003101845581755927
2026-05-21,022100,0.014662862469695517
2026-05-21,454910,0.08392531466443842
2026-05-21,011790,0.012075034649261573
2026-05-21,005385,0.02835532828728747
2026-05-21,214150,-0.005956855798330645
2026-05-21,097950,-0.021348363153235843
2026-05-21,302440,-0.04227296588003333
2026-05-21,128940,0.04315270012274103
2026-05-21,450080,0.013103917303246171
2026-05-21,298380,0.006701535826825384
2026-05-21,011070,0.01394843224230774
2026-05-21,058470,0.0016594851517737763
2026-05-21,950160,-0.017679101758240025
2026-05-21,011780,0.03187925637580749
2026-05-21,008930,0.005756210689966963
2026-05-21,052690,-0.006590470994438935
2026-05-21,214370,-0.11307893054930893
2026-05-21,002380,0.03086887964782474
2026-05-21,017800,-0.008308608711874756
2026-05-21,088350,-0.016863971147308195
2026-05-21,004990,0.009538130294694153
2026-05-21,257720,-0.04195469721972361
2026-05-21,026960,0.002525974962768124
2026-05-21,041510,-0.00846458603607435
2026-05-21,001440,-0.037713290816691086
2026-05-21,062040,0.03034683721468026
2026-05-21,383220,-0.029336278017082072
2026-05-21,031210,-0.012857526817724653
2026-05-21,011170,-0.007388360155446104
2026-05-21,489790,0.00833428901677305
2026-05-21,192820,0.0014983555486555097
2026-05-21,012750,0.009282854927472443
2026-05-21,111770,-0.0065265116572298075
2026-05-21,035900,0.011919646145660061
2026-05-21,039030,0.09012704400889146
2026-05-21,018670,0.057292144332817485
2026-05-21,310210,0.03510169350455274
2026-05-21,082740,-0.0209354533990022
2026-05-21,483650,-0.041037402205717236
2026-05-21,462870,-0.01922642333798194
2026-05-21,002790,-0.006651200726547759
2026-05-21,139480,0.027871229525377433
2026-05-21,030000,0.00015995955083906652
2026-05-21,139130,0.0017039389768629988
2026-05-21,001450,-0.0014371749277351242
2026-05-21,000240,0.04766519658390288
2026-05-21,004370,-0.013258995479650853
2026-05-21,082270,-0.06859838276672062
2026-05-21,012510,-0.017989772080975498
2026-05-21,263750,-0.017871294902696077
2026-05-21,068760,0.0026977644177509606
2026-05-21,001720,-0.004200472024044374
2026-05-21,051600,-0.000423352627804182
2026-05-21,028670,-0.01723562684961694
2026-05-21,018880,0.02607625143642478
2026-05-21,161890,-0.02573563910256396
2026-05-21,081660,-0.014186867543223654
2026-05-21,066970,-0.033633297032152405
2026-05-21,003690,0.024196999925634156
2026-05-21,112610,-0.022665231383624456
2026-05-21,023530,0.05299402069229377
2026-05-21,403870,0.0045406214865018335
2026-05-21,000120,0.015235456625444739
2026-05-21,282330,-0.01229025300688524
2026-05-21,361610,0.0019319647422828337
2026-05-21,008770,-0.010192261755978625
2026-05-21,000990,0.0158424072380855
2026-05-21,020560,0.01949657170123562
2026-05-21,140860,-0.0003123422472030152
2026-05-21,014680,-0.01581053135875355
2026-05-21,065350,-0.012686419544777255
2026-05-21,071970,-0.0053584261742467484
2026-05-21,237690,-0.01640402554220874
2026-05-21,069620,0.028026640218389742
2026-05-21,103590,0.014498989901858148
2026-05-21,006040,0.017562776995624484
2026-05-21,375500,0.02395687364607644
2026-05-21,009970,-0.003832030174958036
2026-05-21,010060,-0.0857929346334297
2026-05-21,007390,-0.05388541566216451
2026-05-21,006280,-0.005479183577179327
2026-05-21,034230,-0.006441963245597724
2026-05-21,004170,0.14648184101931494
2026-05-21,006360,0.007578053637827556
2026-05-21,204320,0.09542143007927671
2026-05-21,069960,0.12484100785055907
2026-05-22,005930,-0.03739413342169971
2026-05-22,000660,-0.019061191952342602
2026-05-22,373220,-0.018736580341115246
2026-05-22,207940,0.0003801349919158696
2026-05-22,012450,-0.005368595615347426
2026-05-22,005380,-0.029733495393787918
2026-05-22,005935,-0.014822754194821213
2026-05-22,105560,0.010243302522003186
2026-05-22,000270,-0.033532351625157254
2026-05-22,034020,0.007965821823072105
2026-05-22,068270,0.03139206368614887
2026-05-22,035420,-0.0004406842492544541
2026-05-22,329180,-0.0030605755547739744
2026-05-22,055550,0.017736879606407116
2026-05-22,028260,-0.011372002911840078
2026-05-22,012330,-0.05099806157601553
2026-05-22,005490,-0.008937982109078382
2026-05-22,086790,0.0028327781537730926
2026-05-22,032830,0.009575963197837496
2026-05-22,196170,0.01657048721129638
2026-05-22,042660,0.05705157830830483
2026-05-22,011200,-0.008320399264945546
2026-05-22,035720,-0.019604816042590813
2026-05-22,015760,-0.012971459979314016
2026-05-22,009540,-0.005588268264251323
2026-05-22,000810,-0.014163968382475509
2026-05-22,138040,-0.017838919757199145
2026-05-22,064350,0.03159765597033313
2026-05-22,402340,-0.015204746820711733
2026-05-22,051910,-0.011512504523893508
2026-05-22,316140,0.015854179849814513
2026-05-22,096770,0.020693143206589028
2026-05-22,267260,0.011533642979494347
2026-05-22,010140,0.008751979012665768
2026-05-22,010130,-0.0026044817061004408
2026-05-22,259960,0.028149268759538323
2026-05-22,033780,0.017027456305538157
2026-05-22,024110,0.006983176522413592
2026-05-22,034730,0.09488775436881207
2026-05-22,006400,0.03053845268049797
2026-05-22,030200,-0.02078343699918788
2026-05-22,323410,-0.010326938874606477
2026-05-22,018260,0.027954159341840392
2026-05-22,079550,0.04820489102508943
2026-05-22,066570,-0.009316545197511732
2026-05-22,003550,-0.05778566910646004
2026-05-22,017670,-0.020916175852301502
2026-05-22,003670,0.025745682137455914
2026-05-22,006800,-0.013123151934831063
2026-05-22,352820,-0.00664321709976123
2026-05-22,267250,-0.008261843186867956
2026-05-22,086280,-0.009816596513889204
2026-05-22,247540,0.08550212353689361
2026-05-22,272210,0.028384319109402686
2026-05-22,009150,0.09074874587536998
2026-05-22,003230,-0.02824498679777086
2026-05-22,000100,0.024276825318033508
2026-05-22,298040,-0.00828631927716171
2026-05-22,047050,0.02511514817693021
2026-05-22,005830,-0.03158391956556066
2026-05-22,003490,-0.010952099448287178
2026-05-22,000150,-0.031108250219839272
2026-05-22,047810,-8.199685488375491e-05
2026-05-22,010120,0.010190707100612473
2026-05-22,071050,-0.006879205947618518
2026-05-22,443060,0.043010457096302024
2026-05-22,042700,-0.059916401114115406
2026-05-22,377300,0.018402960734592747
2026-05-22,326030,0.00856409555999231
2026-05-22,090430,-0.0031277742403346305
2026-05-22,021240,-0.02078266158668982
2026-05-22,180640,-0.025775926538491506
2026-05-22,000720,-0.005935417980300509
2026-05-22,010950,-0.009390017970219568
2026-05-22,000880,0.015893274783986666
2026-05-22,087010,0.04408700010942242
2026-05-22,005940,0.0037749630015387094
2026-05-22,278470,-0.05308810338837037
2026-05-22,064400,0.011921094866435895
2026-05-22,028300,0.061261112239292995
2026-05-22,086520,0.10430465246731649
2026-05-22,032640,-0.01948851555688695
2026-05-22,009830,0.02424100939905847
2026-05-22,016360,0.03562274258409284
2026-05-22,029780,-0.021394920092278075
2026-05-22,214450,0.009456832323603656
2026-05-22,005387,-0.036741173599092826
2026-05-22,161390,-0.00200563475836291
2026-05-22,039490,-0.03578132864384819
2026-05-22,006260,0.019166138886675257
2026-05-22,241560,-0.00017587477441795285
2026-05-22,088980,-0.01542318379891547
2026-05-22,141080,0.09907264048994047
2026-05-22,277810,-0.009123527905323073
2026-05-22,051900,0.01328239222813015
2026-05-22,251270,0.005836072268725474
2026-05-22,000250,0.02009199566555937
2026-05-22,004020,0.03161403691804042
2026-05-22,138930,-0.012009201677361712
2026-05-22,028050,0.01408152735590269
2026-05-22,078930,-0.00764523148751689
2026-05-22,175330,-0.025419089434078224
2026-05-22,034220,0.001281310196652105
2026-05-22,001040,-0.0013769061948285949
2026-05-22,103140,-0.003642321696089825
2026-05-22,271560,-0.023729870294412758
2026-05-22,307950,-0.022746200562732907
2026-05-22,007660,-0.04301487492953133
2026-05-22,145020,0.0034414666661251453
2026-05-22,036570,0.0210054535080561
2026-05-22,035250,-0.012404229243030203
2026-05-22,036460,-0.03355331462896509
2026-05-22,022100,-0.0014523565696627425
2026-05-22,454910,-0.036999159260939184
2026-05-22,011790,0.013343772039524249
2026-05-22,005385,-0.034924441716929606
2026-05-22,214150,0.046308450709817504
2026-05-22,097950,-0.01809488587457167
2026-05-22,302440,0.01881247213664936
2026-05-22,128940,0.011003831981545063
2026-05-22,450080,0.03188501796302704
2026-05-22,298380,0.06361412182799331
2026-05-22,011070,0.007157189477816111
2026-05-22,058470,-0.004846408903544753
2026-05-22,950160,0.008796212251389525
2026-05-22,011780,-0.021004907302197943
2026-05-22,008930,0.0188574197173196
2026-05-22,052690,-0.0030588393056644077
2026-05-22,214370,0.027499174786577353
2026-05-22,002380,-0.01661284867546529
2026-05-22,017800,-0.016687281989164904
2026-05-22,088350,-0.0018969938098876808
2026-05-22,004990,-0.02574803212722688
2026-05-22,257720,0.0007438228187397339
2026-05-22,026960,-0.007816436818535812
2026-05-22,041510,0.007943516409990248
2026-05-22,001440,-0.049356634084644954
2026-05-22,062040,-0.006679408370468428
2026-05-22,383220,-0.022497162213402283
2026-05-22,031210,-0.03640440253338602
2026-05-22,011170,-0.016792299488211773
2026-05-22,489790,-0.04487546556762819
2026-05-22,192820,0.003988079651986047
2026-05-22,012750,-0.020434154605242935
2026-05-22,111770,-0.014480219416202741
2026-05-22,035900,-0.020436027464374434
2026-05-22,039030,0.013081830559649708
2026-05-22,018670,0.0021292232152577695
2026-05-22,310210,0.07062102817140595
2026-05-22,082740,0.0009928283567128826
2026-05-22,483650,-0.0038505683891781745
2026-05-22,462870,-0.010043057435524132
2026-05-22,002790,-0.008453485258962962
2026-05-22,139480,-0.06625258037700513
2026-05-22,030000,-0.023668054953194614
2026-05-22,139130,-0.00903785373861831
2026-05-22,001450,-0.010658213241597742
2026-05-22,000240,-0.0035837636938257193
2026-05-22,004370,-0.014806945844358384
2026-05-22,082270,-0.02042815132218724
2026-05-22,012510,-0.031300126228215694
2026-05-22,263750,-0.018492609247795947
2026-05-22,068760,0.025668547950695376
2026-05-22,001720,-0.005161132118215436
2026-05-22,051600,-0.022896349054747515
2026-05-22,028670,-0.007424144941191542
2026-05-22,018880,0.01693427887129554
2026-05-22,161890,-0.010117973134240961
2026-05-22,081660,-0.03630319062672143
2026-05-22,066970,-0.005753906056429749
2026-05-22,003690,-0.03348522543079762
2026-05-22,112610,-4.0811869352570807e-05
2026-05-22,023530,-0.02766681443784045
2026-05-22,403870,-0.004908209891371869
2026-05-22,000120,-0.02600706726388496
2026-05-22,282330,-0.04791698669393555
2026-05-22,361610,-0.006294098225579706
2026-05-22,008770,-0.016636492340708738
2026-05-22,000990,-0.027666429150169317
2026-05-22,020560,-0.008521855356516287
2026-05-22,140860,0.0591926789409256
2026-05-22,014680,0.005519400512610066
2026-05-22,065350,0.043165806159790744
2026-05-22,071970,0.022066450540423478
2026-05-22,237690,0.06793073220374654
2026-05-22,069620,-0.025913370026904435
2026-05-22,103590,-0.05134088396260372
2026-05-22,006040,-0.002014016853903143
2026-05-22,375500,-0.013846901368536741
2026-05-22,009970,-0.009235828170605503
2026-05-22,010060,0.08741065356641747
2026-05-22,007390,0.26545335522214414
2026-05-22,006280,0.019836754822603088
2026-05-22,034230,-0.003475826576438891
2026-05-22,004170,-0.10398405629302122
2026-05-22,006360,0.003579652197135824
2026-05-22,204320,0.011982364740757121
2026-05-22,069960,-0.11346484360049049
2026-05-26,005930,-0.006646416319293993
2026-05-26,000660,0.012656616216568793
2026-05-26,373220,-0.00718669999560898
2026-05-26,207940,0.007669209191462088
2026-05-26,012450,-0.006023596671369692
2026-05-26,005380,0.031185003159842423
2026-05-26,005935,-0.026792876879146933
2026-05-26,105560,-0.0157797806961286
2026-05-26,000270,-0.0022452645213408458
2026-05-26,034020,-0.013446804424388142
2026-05-26,068270,-0.0170462217885712
2026-05-26,035420,-0.01463124593123305
2026-05-26,329180,0.08831389715766881
2026-05-26,055550,-0.0186829888707853
2026-05-26,028260,-0.04920523070134765
2026-05-26,012330,0.0028206175151621604
2026-05-26,005490,-0.02561784984373405
2026-05-26,086790,-0.01636118401963922
2026-05-26,032830,-0.06646063993227994
2026-05-26,196170,0.008920320181720377
2026-05-26,042660,0.09602513810064632
2026-05-26,011200,-0.009189798098126315
2026-05-26,035720,-0.010756785558992453
2026-05-26,015760,0.014227283025739376
2026-05-26,009540,0.05040314544720524
2026-05-26,000810,0.024313634186316102
2026-05-26,138040,-0.019239490533630027
2026-05-26,064350,0.03095793931990715
2026-05-26,402340,-0.053003851469876365
2026-05-26,051910,-0.014619701803400243
2026-05-26,316140,-0.013699323678226074
2026-05-26,096770,-0.021473665985909465
2026-05-26,267260,-0.04186157893248976
2026-05-26,010140,0.023203826053770124
2026-05-26,010130,-0.006373099378078853
2026-05-26,259960,-0.03487974913499536
2026-05-26,033780,-0.024526286264172015
2026-05-26,024110,5.156926411620331e-05
2026-05-26,034730,-0.004112251995067654
2026-05-26,006400,-0.0329946211263726
2026-05-26,030200,-0.020432152530752007
2026-05-26,323410,-0.016614532116601313
2026-05-26,018260,0.028977588940009416
2026-05-26,079550,-0.027791618576961084
2026-05-26,066570,-0.007028496647693177
2026-05-26,003550,0.029661567290578915
2026-05-26,017670,-0.009583277774968445
2026-05-26,003670,-0.02969605929659108
2026-05-26,006800,-0.04534516131785268
2026-05-26,352820,0.012770497044089186
2026-05-26,267250,0.018983660824486083
2026-05-26,086280,-0.012818642237505154
2026-05-26,247540,-0.0029611453598138125
2026-05-26,272210,0.03653299895941403
2026-05-26,009150,0.13478147473081933
2026-05-26,003230,0.00044611020432369815
2026-05-26,000100,-0.02402329449491766
2026-05-26,298040,-0.07928285142514598
2026-05-26,047050,-0.02664943494570345
2026-05-26,005830,-0.030853623095746484
2026-05-26,003490,0.022908734145394613
2026-05-26,000150,0.08844535858850748
2026-05-26,047810,0.003086839658181288
2026-05-26,010120,-0.021138882131382382
2026-05-26,071050,-0.02480798564173744
2026-05-26,443060,0.03634117399690866
2026-05-26,042700,-0.013715657609911943
2026-05-26,377300,-0.0406848953626695
2026-05-26,326030,-0.009948793865838154
2026-05-26,090430,-0.006692162431980476
2026-05-26,021240,-0.0008244013612312088
2026-05-26,180640,-0.016340509713936153
2026-05-26,000720,-0.009517148946711846
2026-05-26,010950,0.022534740120110926
2026-05-26,000880,0.047044182418273094
2026-05-26,087010,0.05744319501620969
2026-05-26,005940,-0.04044092459899695
2026-05-26,278470,-0.012880273129600292
2026-05-26,064400,-0.010139839388953143
2026-05-26,028300,0.03183074827916511
2026-05-26,086520,-0.020941415086972164
2026-05-26,032640,-0.0055415612632508885
2026-05-26,009830,0.02205421100090167
2026-05-26,016360,-0.04512376247716482
2026-05-26,029780,0.0012789074682194364
2026-05-26,214450,0.024442964508557687
2026-05-26,005387,0.028751086657368335
2026-05-26,161390,0.004639467251196285
2026-05-26,039490,-0.04162504383039897
2026-05-26,006260,-0.009393502469076342
2026-05-26,241560,-0.014317660713041021
2026-05-26,088980,0.002199196259811539
2026-05-26,141080,0.00036982732005542626
2026-05-26,277810,-0.00048071872655301023
2026-05-26,051900,-0.01272057052939067
2026-05-26,251270,-0.024598989863948227
2026-05-26,000250,-0.03503985113829468
2026-05-26,004020,0.003545462573145147
2026-05-26,138930,0.017133958061283747
2026-05-26,028050,0.015389142267368205
2026-05-26,078930,0.010602847935047052
2026-05-26,175330,0.014341411326963552
2026-05-26,034220,0.012081450286467742
2026-05-26,001040,0.003185420993556509
2026-05-26,103140,0.0010474632623251477
2026-05-26,271560,0.014302341938266907
2026-05-26,307950,-0.009349873982005224
2026-05-26,007660,0.076854580617438
2026-05-26,145020,-0.019474377581296626
2026-05-26,036570,-0.009172427353789606
2026-05-26,035250,0.005368919515024465
2026-05-26,036460,-0.011551247609018362
2026-05-26,022100,-0.021818952663059114
2026-05-26,454910,-0.005121925476772357
2026-05-26,011790,0.04561289404428237
2026-05-26,005385,0.027056183800881175
2026-05-26,214150,-0.020957028593046656
2026-05-26,097950,-0.005021455967548256
2026-05-26,302440,0.019604277306786173
2026-05-26,128940,0.04351569492042284
2026-05-26,450080,-0.03332708225397258
2026-05-26,298380,-0.018813554309913542
2026-05-26,011070,0.20976659431311862
2026-05-26,058470,0.021850429854869038
2026-05-26,950160,0.025708212928382743
2026-05-26,011780,0.055332810270679475
2026-05-26,008930,-0.012478745242280279
2026-05-26,052690,-0.016229167728037328
2026-05-26,214370,0.025575073909516327
2026-05-26,002380,0.05484562462522007
2026-05-26,017800,0.003226433672932418
2026-05-26,088350,-0.0376599167915031
2026-05-26,004990,-0.025011037967965985
2026-05-26,257720,-0.014871270438847914
2026-05-26,026960,-0.03074386093953564
2026-05-26,041510,-0.007988120265050911
2026-05-26,001440,-0.06237380812820227
2026-05-26,062040,-0.06235290792936278
2026-05-26,383220,-0.05435200444607802
2026-05-26,031210,-0.005107409911699692
2026-05-26,011170,0.005608106757954431
2026-05-26,489790,-0.018672117737528214
2026-05-26,192820,-0.0008387625747743755
2026-05-26,012750,-0.007246891426893248
2026-05-26,111770,-0.02501168920332176
2026-05-26,035900,-0.014623205592680088
2026-05-26,039030,-0.08248395465076867
2026-05-26,018670,-0.023645450551690914
2026-05-26,310210,-0.024612198550729287
2026-05-26,082740,0.03541696376492163
2026-05-26,483650,-0.02362619891822535
2026-05-26,462870,-0.009758629356615013
2026-05-26,002790,-0.021152872577950538
2026-05-26,139480,0.02545611642959491
2026-05-26,030000,0.0023619819372290973
2026-05-26,139130,-0.0018171927147306692
2026-05-26,001450,-0.037980121796600055
2026-05-26,000240,-0.0013556937584701789
2026-05-26,004370,-0.006527399985748443
2026-05-26,082270,0.002449947550045638
2026-05-26,012510,0.00911884040187249
2026-05-26,263750,-0.010562878578979548
2026-05-26,068760,-0.015053589902196665
2026-05-26,001720,-0.03691136774775855
2026-05-26,051600,-0.00827695592208668
2026-05-26,028670,-0.0014226957866619117
2026-05-26,018880,0.01626974213903521
2026-05-26,161890,-0.008270440431808058
2026-05-26,081660,0.024617238540754496
2026-05-26,066970,-0.027151112883274573
2026-05-26,003690,-0.035205432791894725
2026-05-26,112610,-0.03253088955452833
2026-05-26,023530,-0.022037349433999355
2026-05-26,403870,0.07032975657622192
2026-05-26,000120,-0.0013140254806415595
2026-05-26,282330,0.006660619329221157
2026-05-26,361610,-0.038417117164057504
2026-05-26,008770,-0.027959676826419002
2026-05-26,000990,0.18563385424165874
2026-05-26,020560,0.02149315298582808
2026-05-26,140860,-0.029801110497574227
2026-05-26,014680,0.01845749665947418
2026-05-26,065350,-0.015294076261574648
2026-05-26,071970,-0.006659378403691556
2026-05-26,237690,-0.004348632776837421
2026-05-26,069620,0.0009761611876971769
2026-05-26,103590,-0.05084027914206077
2026-05-26,006040,-0.021358782063879683
2026-05-26,375500,-0.0178406066959404
2026-05-26,009970,-0.02847862679670319
2026-05-26,010060,0.116137394857699
2026-05-26,007390,0.3142754423490374
2026-05-26,006280,0.03645599207132699
2026-05-26,034230,-0.011916612952278215
2026-05-26,004170,-0.023477655143198974
2026-05-26,006360,-0.02352499111015053
2026-05-26,204320,-0.007654072109611365
2026-05-26,069960,-0.03165000961724044
2026-05-27,005930,0.028889555876001057
2026-05-27,000660,0.09621521390920973
2026-05-27,373220,-0.0378716080388147
2026-05-27,207940,-0.02936545298759663
2026-05-27,012450,-0.01107883157791507
2026-05-27,005380,-0.009148630812006401
2026-05-27,005935,0.02784652106341194
2026-05-27,105560,-0.02707942270623912
2026-05-27,000270,-0.005026355351061334
2026-05-27,034020,-0.03777096394564201
2026-05-27,068270,-0.0018463948499721841
2026-05-27,035420,-0.0005670589049642308
2026-05-27,329180,0.0008786524789877494
2026-05-27,055550,-0.015175357795185817
2026-05-27,028260,0.011287335149553062
2026-05-27,012330,0.05308309038101537
2026-05-27,005490,-0.028901073518530496
2026-05-27,086790,-0.0128421611724572
2026-05-27,032830,0.024059018686201028
2026-05-27,196170,0.06389526640378118
2026-05-27,042660,0.009716894256271778
2026-05-27,011200,-0.016515926412166697
2026-05-27,035720,-0.011627541602461896
2026-05-27,015760,-0.014926500607999
2026-05-27,009540,-0.001782181829587096
2026-05-27,000810,-0.001701911059880279
2026-05-27,138040,-0.009935469574511604
2026-05-27,064350,-0.021983906219208108
2026-05-27,402340,0.0839738655273045
2026-05-27,051910,-0.040322622402187605
2026-05-27,316140,-0.00916981201664303
2026-05-27,096770,-0.03914870583156277
2026-05-27,267260,-0.038810947450108005
2026-05-27,010140,-0.022376336687082457
2026-05-27,010130,-0.01940042005169671
2026-05-27,259960,-0.008577443937434004
2026-05-27,033780,-0.010338384398557362
2026-05-27,024110,-0.012128697050550648
2026-05-27,034730,0.050984921321044846
2026-05-27,006400,-0.008247290805513993
2026-05-27,030200,-0.008619051897714343
2026-05-27,323410,-0.009970388660870974
2026-05-27,018260,0.3140538087098815
2026-05-27,079550,-0.03162134454494138
2026-05-27,066570,-0.004343448597581415
2026-05-27,003550,-0.022364002577063932
2026-05-27,017670,-0.0077748953085857875
2026-05-27,003670,-0.027227713974380764
2026-05-27,006800,-0.029225897981620893
2026-05-27,352820,-0.0023574901594041204
2026-05-27,267250,-0.008804162476642004
2026-05-27,086280,-0.0117671842576943
2026-05-27,247540,-0.007111736705227328
2026-05-27,272210,-0.03618741507786361
2026-05-27,009150,0.04203174542438382
2026-05-27,003230,-0.04190593719447021
2026-05-27,000100,0.010112944275024838
2026-05-27,298040,-0.03401111997563839
2026-05-27,047050,-0.028479602360004033
2026-05-27,005830,-0.020975691840819592
2026-05-27,003490,-0.0038409198032210642
2026-05-27,000150,-0.021278117262899854
2026-05-27,047810,-0.013237569789488979
2026-05-27,010120,-0.07223403199520785
2026-05-27,071050,-0.015865801343859412
2026-05-27,443060,-0.039279703473928576
2026-05-27,042700,-0.006805251456617131
2026-05-27,377300,-0.01200691515624518
2026-05-27,326030,-0.002352956432988513
2026-05-27,090430,-0.0014657206835154007
2026-05-27,021240,-0.006502924045544017
2026-05-27,180640,-0.012671638419432397
2026-05-27,000720,-0.040724199071813565
2026-05-27,010950,-0.01718891099170124
2026-05-27,000880,0.034249860844195276
2026-05-27,087010,0.07936374172190748
2026-05-27,005940,-0.007248567505821136
2026-05-27,278470,-0.012859407112111377
2026-05-27,064400,0.16363334275846667
2026-05-27,028300,-0.007615471707357213
2026-05-27,086520,-0.007165286011032338
2026-05-27,032640,-0.013385092249354635
2026-05-27,009830,-0.01736159767745469
2026-05-27,016360,0.005018932727932822
2026-05-27,029780,-0.005435369768137091
2026-05-27,214450,-0.014214191040436815
2026-05-27,005387,0.009660096604996704
2026-05-27,161390,-0.00042233946084787796
2026-05-27,039490,0.0007262510090546327
2026-05-27,006260,-0.05904189467884685
2026-05-27,241560,0.021660063445259288
2026-05-27,088980,0.010491842500205857
2026-05-27,141080,0.05465959614116023
2026-05-27,277810,-0.02452679484530361
2026-05-27,051900,0.0018257964385652234
2026-05-27,251270,0.001296368821480303
2026-05-27,000250,-0.011207559962795766
2026-05-27,004020,0.0105218733293382
2026-05-27,138930,-0.014942611135911337
2026-05-27,028050,-0.0442354660155566
2026-05-27,078930,-0.019222419616939643
2026-05-27,175330,-0.022687220181321945
2026-05-27,034220,-0.06447520721590795
2026-05-27,001040,-0.01147705195078435
2026-05-27,103140,-0.021696496525606377
2026-05-27,271560,-0.015629265072966584
2026-05-27,307950,0.21608726799427386
2026-05-27,007660,-0.02548864775423894
2026-05-27,145020,0.0015370468164547652
2026-05-27,036570,0.03479689428513477
2026-05-27,035250,0.003058200423842146
2026-05-27,036460,0.005166747906064795
2026-05-27,022100,-0.009851182019478263
2026-05-27,454910,-0.014453080220297263
2026-05-27,011790,-0.0081844399367254
2026-05-27,005385,0.026744564984279205
2026-05-27,214150,-0.01571315616240945
2026-05-27,097950,-0.004237340717873954
2026-05-27,302440,-0.008452851644154005
2026-05-27,128940,0.05322795341076587
2026-05-27,450080,-0.0149280096843031
2026-05-27,298380,0.01945080515355668
2026-05-27,011070,0.0012752305049895003
2026-05-27,058470,-0.050417443686705594
2026-05-27,950160,0.024826766520463374
2026-05-27,011780,-0.03722169227254624
2026-05-27,008930,0.0008492156031922882
2026-05-27,052690,-0.006095169363722723
2026-05-27,214370,0.035917178491121915
2026-05-27,002380,0.01875300066058998
2026-05-27,017800,-0.014535727732555882
2026-05-27,088350,-0.023321720778605125
2026-05-27,004990,-0.005917443443273659
2026-05-27,257720,0.0024486419334018607
2026-05-27,026960,0.00033607567575322586
2026-05-27,041510,-0.009564670343384447
2026-05-27,001440,-0.038979870129046794
2026-05-27,062040,0.014526775315224586
2026-05-27,383220,0.03648623460500826
2026-05-27,031210,0.00651998893967312
2026-05-27,011170,-0.0017972876083407405
2026-05-27,489790,-0.012351706220698387
2026-05-27,192820,-0.004553292059567164
2026-05-27,012750,0.013211397795436366
2026-05-27,111770,-0.003673673748746019
2026-05-27,035900,-0.004777075058175286
2026-05-27,039030,-0.022077627840291873
2026-05-27,018670,-0.003685216860040093
2026-05-27,310210,0.045338537142300205
2026-05-27,082740,-0.05752905110866964
2026-05-27,483650,-0.010888302098409488
2026-05-27,462870,0.0005421004055603564
2026-05-27,002790,-0.017048128243319256
2026-05-27,139480,-0.020891559386960315
2026-05-27,030000,-0.005268594293695611
2026-05-27,139130,-0.014290033074732839
2026-05-27,001450,-0.00500462596656033
2026-05-27,000240,0.007560415669616752
2026-05-27,004370,0.0016338414261840642
2026-05-27,082270,-0.00039909218480685404
2026-05-27,012510,0.014566114361087509
2026-05-27,263750,-0.0005890266848256054
2026-05-27,068760,0.0012840502201123122
2026-05-27,001720,0.019795586189747496
2026-05-27,051600,-0.0057441798584993604
2026-05-27,028670,-0.0332844127146279
2026-05-27,018880,0.046195147492886286
2026-05-27,161890,-0.012160969938633165
2026-05-27,081660,-0.012725422040155067
2026-05-27,066970,-0.023850195644503497
2026-05-27,003690,0.006798176180029581
2026-05-27,112610,0.002876607224109321
2026-05-27,023530,-0.025310648617179438
2026-05-27,403870,-0.03801338784830983
2026-05-27,000120,-0.009253158717235494
2026-05-27,282330,-0.004118381777286607
2026-05-27,361610,-0.008232024007306209
2026-05-27,008770,-0.005209687404872872
2026-05-27,000990,-0.04649997046707288
2026-05-27,020560,0.01056644768768496
2026-05-27,140860,0.01749209949686254
2026-05-27,014680,-0.054929740200146016
2026-05-27,065350,-0.008200776118662462
2026-05-27,071970,-0.02631157403796931
2026-05-27,237690,0.030847168990165985
2026-05-27,069620,0.024251635503741677
2026-05-27,103590,-0.026177319284647872
2026-05-27,006040,0.007283733045777969
2026-05-27,375500,-0.009969388214224557
2026-05-27,009970,0.02647433135635241
2026-05-27,010060,0.10811078061780963
2026-05-27,007390,0.12486312852162393
2026-05-27,006280,0.07785401019917555
2026-05-27,034230,0.0037156214095797856
2026-05-27,004170,0.024224198478485195
2026-05-27,006360,-0.03712454916442017
2026-05-27,204320,0.016389476834845228
2026-05-27,069960,0.012001191954330498
