date,ticker,INTERCEPT,SIZE,MOMENTUM,MARKET_BETA
2026-02-03,003490,1.0,0.11999510305655667,-0.8915260908662505,-0.6797866008703224
2026-02-03,000150,1.0,0.5790240352857045,1.6148291285419079,1.9324932681518137
2026-02-03,047810,1.0,0.7171369149984992,0.7371505026369216,1.149081532960055
2026-02-03,010120,1.0,0.7282077733745446,1.8259793170744492,2.0099334759995076
2026-02-03,071050,1.0,0.39900588504702655,0.68634391313794,-0.021296955165093057
2026-02-03,443060,1.0,0.06421832367798727,-0.47974783957213546,-0.06615945910428299
2026-02-03,042700,1.0,0.8436598923096219,0.3065433109565995,1.3385525255987976
2026-02-03,377300,1.0,0.1532155720269064,0.07688813234355495,-1.4910500835888987
2026-02-03,326030,1.0,0.16959576369699694,-0.5754279033327827,-0.6614342331611076
2026-02-03,090430,1.0,0.09677977240449069,-0.6378819209200237,-1.3766258470865782
2026-02-03,021240,1.0,-0.18279006099533238,-0.5181797586403327,-1.0526510608042663
2026-02-03,180640,1.0,0.011304861527380408,-0.13963007096001986,-0.05147838906515991
2026-02-03,000720,1.0,0.3877386490666926,1.4375304277501322,1.9568851183943137
2026-02-03,010950,1.0,0.4188729259656065,-0.22152158440800515,0.23857832085339215
2026-02-03,000880,1.0,0.1016516698796283,1.62695996727942,1.0320162857614927
2026-02-03,087010,1.0,-0.08156321133028784,0.9326031557365098,-0.22899213324612433
2026-02-03,005940,1.0,0.19415276462116257,-0.17897948463582586,-0.16088910027621245
2026-02-03,278470,1.0,0.32146155035148255,3.342409740959694,-0.5923824188810863
2026-02-03,064400,1.0,-0.10749664763562217,-0.8022018969930954,0.07525218288360559
2026-02-03,028300,1.0,-0.01092547620961722,-1.1092894102207986,0.14253134653971095
2026-02-03,086520,1.0,1.044620456354489,-0.37344069685731035,2.818327435405863
2026-02-03,032640,1.0,-0.061715730133972524,-0.41712306120894826,-0.7794245176272542
2026-02-03,009830,1.0,-0.4446832339738425,-0.05173925136913805,0.6907700369069814
2026-02-03,016360,1.0,0.022804662906122656,-0.040887089340173106,0.08496230831588988
2026-02-03,029780,1.0,-0.12951178027075372,-0.4325028127275465,-0.9661265968067573
2026-02-03,214450,1.0,-0.47962482936657436,-0.07044958220573103,-0.4534511476332876
2026-02-03,005387,1.0,0.19847735573917832,-0.3339788569945581,0.04820469523607777
2026-02-03,161390,1.0,0.04997177823164941,-0.24087883487433356,-0.45169558758474976
2026-02-03,039490,1.0,0.4104392419680095,0.9790365698496791,0.0626965033262467
2026-02-03,006260,1.0,-0.14828765188760856,0.586114743481805,0.7239629412852351
2026-02-03,241560,1.0,-0.2614638438915413,-0.3161394589692518,0.3362668054243616
2026-02-03,088980,1.0,-0.29547098590627374,-0.8236185277587657,-1.1523430416106961
2026-02-03,141080,1.0,-0.03173449252353614,-0.005376518179399043,-1.3685733983498727
2026-02-03,277810,1.0,0.6025110391984246,2.2607525335601144,0.6627339669800077
2026-02-03,051900,1.0,-0.5833783769253426,-1.0205381482245857,-0.6520041143946791
2026-02-03,251270,1.0,-0.48648478124149686,-0.9527068449425158,-0.5220058501507417
2026-02-03,000250,1.0,0.3775868650479579,0.6649847961950749,-0.11218117935219712
2026-02-03,004020,1.0,-0.5808395999788756,-0.36085821990076566,0.6401660133844262
2026-02-03,138930,1.0,-0.33598011505489106,-0.2643783083137703,-0.8165481042359808
2026-02-03,028050,1.0,-0.1788417828443397,-0.3354495142367556,-0.41702775411656184
2026-02-03,078930,1.0,-0.18717394597871737,-0.28552049699782095,-0.18655644304328564
2026-02-03,175330,1.0,-0.39445672233015855,-0.24080223357849484,-1.1128840286308799
2026-02-03,034220,1.0,-0.2633251794300202,-0.4526752088673042,0.35444964418070435
2026-02-03,001040,1.0,-0.16033069300726852,-0.12048728545972442,-0.3162877066612409
2026-02-03,103140,1.0,-0.7542309976569156,0.6329069534375535,1.1344399589764644
2026-02-03,271560,1.0,-0.42373703888943276,-0.7638611084196204,-0.4317033932576674
2026-02-03,307950,1.0,0.4532281598478508,0.8648633019525056,-0.7363836654929289
2026-02-03,007660,1.0,0.10090003330628622,3.407891851959185,2.1191288731074502
2026-02-03,145020,1.0,-0.7514488891378643,-0.993542111173406,-0.42409339759172576
2026-02-03,036570,1.0,-0.4071958450286293,-0.763136527844492,-0.2777229711843054
2026-02-03,035250,1.0,-0.653851971949406,-0.7081432925940861,-1.0903207571638052
2026-02-03,036460,1.0,-0.6571405335724456,-0.6837644394245899,-0.5083882861775867
2026-02-03,022100,1.0,-0.23281852010052134,-0.3352691262321952,2.505640614177057
2026-02-03,454910,1.0,-0.04604073056710134,-0.1010381573087944,1.2388858704542967
2026-02-03,011790,1.0,-0.5171556873345674,-0.8179112785504605,1.4705904368389724
2026-02-03,005385,1.0,-0.19591412246200157,-0.3304403973208769,0.20954999805477711
2026-02-03,214150,1.0,-0.4027100139694241,-0.6166733417603804,-0.9966318078035059
2026-02-03,097950,1.0,-0.7872306954375765,-1.0850424425603304,-0.8435625726808768
2026-02-03,302440,1.0,-0.6128304835128899,-0.9105289065532706,-0.40515367762705445
2026-02-03,128940,1.0,-0.18733448637193534,-0.006536395849399756,-0.08148304427541554
2026-02-03,450080,1.0,-0.448467532794579,-1.1637283868099528,2.8126488963948755
2026-02-03,298380,1.0,0.3846092388645204,3.715461983180243,-1.2935521571757491
2026-02-03,011070,1.0,-0.2442342117340429,-0.06218718143378389,0.37856256416102513
2026-02-03,058470,1.0,-0.010243906514329071,0.05296685932699089,0.7021137396266897
2026-02-03,950160,1.0,0.15120606116760685,1.301159818987696,-1.4174496424296366
2026-02-03,011780,1.0,-0.6756929551966718,-0.5137414121795653,0.5265247329533587
2026-02-03,008930,1.0,-0.9426753506661433,-0.4846849265486754,-0.26082932797373204
2026-02-03,052690,1.0,-0.3966782607874155,0.07213412082060786,0.526593326311159
2026-02-03,214370,1.0,-0.2313952973904408,1.374039730509186,-0.9965380928645732
2026-02-03,002380,1.0,-0.518575725179486,0.011522307461042172,-0.08709595919419927
2026-02-03,017800,1.0,-0.65146972866974,-0.1698100825420962,-0.32394599645091077
2026-02-03,088350,1.0,-0.8566230064306345,-0.4482044259262106,-1.0182355346213223
2026-02-03,004990,1.0,-0.7921238764438567,-0.6942720052476059,-0.5055822120125953
2026-02-03,257720,1.0,-0.7836529430627694,-0.45670723840833377,-1.5553056167295871
2026-02-03,026960,1.0,-1.0082355665733906,-0.9514775498765053,-0.9279995416787783
2026-02-03,041510,1.0,-1.0408674078851339,-0.13145106216012237,-0.6037579384208924
2026-02-03,001440,1.0,-0.36262839681869286,0.6092298131277663,1.5998923097794433
2026-02-03,062040,1.0,-0.5302862636433622,0.26647950464274006,1.9046036379743736
2026-02-03,383220,1.0,-0.934160755453197,-0.5448872248344903,-0.6609771980087512
2026-02-03,031210,1.0,-0.7015103275855666,0.30895264224824187,-0.8633045746429033
2026-02-03,011170,1.0,-0.7470962433012132,-0.7035296295786202,0.854263061211223
2026-02-03,489790,1.0,-0.8798387986659697,-0.42045750144786487,1.1905945184597762
2026-02-03,192820,1.0,-1.153598388663033,-0.6199830149855605,-0.5658114766028857
2026-02-03,012750,1.0,-0.8217457872170383,-0.6809391036099921,-0.39726619577395383
2026-02-03,111770,1.0,-0.6342022833172544,0.359303083582757,-0.2453087414888988
2026-02-03,035900,1.0,-1.0172132551642263,-0.7526286158210176,-0.37672721734642944
2026-02-03,039030,1.0,-0.48444256472012337,0.6952134752866165,1.2571165677692906
2026-02-03,018670,1.0,-1.1951332284506508,-0.704580779870664,-0.13856284662632282
2026-02-03,310210,1.0,-0.5825430615456045,1.3407234434543598,-1.637519120339073
2026-02-03,082740,1.0,-0.4707598734704373,1.082875494178339,0.8982144835202481
2026-02-03,483650,1.0,-1.2381283988019023,0.7038107724800868,-0.935926320143124
2026-02-03,462870,1.0,-1.2391186490321378,-1.1685449282511027,-0.004576734284125665
2026-02-03,002790,1.0,-1.1011108327027916,-0.48823424856862563,-1.4098304376914321
2026-02-03,139480,1.0,-1.0352517541207766,-0.4389072186448468,-0.73257995683869
2026-02-03,030000,1.0,-1.0388774257619908,-0.6876672998753554,-0.7796981017652126
2026-02-03,139130,1.0,-1.0229015202002574,0.18439540272580426,-0.7664474929670984
2026-02-03,001450,1.0,-1.025133297255281,-0.5867426313296564,-0.7251875505496513
2026-02-03,000240,1.0,-1.0285483097389487,-0.5386405775385275,-0.5629860925240384
2026-02-03,004370,1.0,-1.0272753948714137,-0.6452208510133182,-0.622043577262954
2026-02-03,082270,1.0,-1.407189470588276,0.502881908910214,0.26711536444591255
2026-02-03,012510,1.0,-0.9108239438750594,-0.3042103204578061,-0.03941235144552407
2026-02-03,263750,1.0,-0.6792577569104927,-0.41401576840927523,-0.2515257221819699
2026-02-03,068760,1.0,-0.8358945136054423,-0.6575217312932942,-0.041102249019772594
2026-02-03,001720,1.0,-0.8914919423400148,0.09019454161297467,-0.5611509109393507
2026-02-03,051600,1.0,-1.032625263313997,-0.6830853435405326,-0.24534069026711114
2026-02-03,028670,1.0,-0.9786387696339778,-0.686666180549528,-0.5602267633383069
2026-02-03,018880,1.0,-0.7535416737031767,-1.0896691671493892,1.103125961763641
2026-02-03,161890,1.0,-1.4390733720461686,-0.5969871872626341,-0.5032933449202839
2026-02-03,081660,1.0,-1.0290226957756294,-0.8008561325140828,-0.38369226543033863
2026-02-03,066970,1.0,-0.36400893327084033,-0.8071114367901806,2.818327435405863
2026-02-03,003690,1.0,-1.1169899327964707,-0.1618759986526122,-0.8746167976502981
2026-02-03,112610,1.0,-1.4015054304328607,-0.8362710698779319,-0.013039795956915443
2026-02-03,023530,1.0,-1.0668673069705208,-0.5858750274283147,-0.9870037595525476
2026-02-03,403870,1.0,-0.6714109937640949,-0.4648190360476165,2.247745457647801
2026-02-03,000120,1.0,-1.1069785901827447,-0.6339222611602207,-0.6473454562131802
2026-02-03,282330,1.0,-1.185006078101899,-0.8621172350573377,-0.8347566077873751
2026-02-03,361610,1.0,-1.1802932685259127,-0.7728731406152081,1.4997198338882993
2026-02-03,008770,1.0,-1.3172900896498694,-0.6471957325231816,-0.6545236719910219
2026-02-03,000990,1.0,-0.4601824230556819,0.5570486959210721,1.6778425355279112
2026-02-03,020560,1.0,-1.445237549581078,-1.0711111319933853,-0.7242880976828615
2026-02-03,140860,1.0,-1.2548204498876385,-0.6842798882977484,0.444226893992939
2026-02-03,014680,1.0,-0.8079301326822254,0.9205654303197933,1.178468029682686
2026-02-03,065350,1.0,-1.2122655135045113,-1.1685449282511027,1.2635052643982554
2026-02-03,071970,1.0,-0.8875540801627246,2.7621809324903834,0.5245367006378785
2026-02-03,237690,1.0,-0.7846121925593693,-0.34821789275433684,-0.6689531603694023
2026-02-03,069620,1.0,-1.2827620362684264,-0.46251538506636813,-0.7091095784820075
2026-02-03,103590,1.0,-0.8931674089459031,0.7011761389072375,1.7846050388637542
2026-02-03,006040,1.0,-1.3321414416805566,-0.6028156862997232,-0.5498205524016289
2026-02-03,375500,1.0,-1.383413488582764,-0.48651391244811815,0.17652090955673003
2026-02-03,009970,1.0,-0.9290563667588988,0.6553141018339492,-0.4172815032139757
2026-02-03,010060,1.0,-1.190679618143018,0.05230876561211463,0.5223179907588614
2026-02-03,007390,1.0,-1.44501210050534,-0.7746453298995671,-0.031499916763378266
2026-02-03,006280,1.0,-1.3048866492129754,-0.8789416602581669,-0.560376085117865
2026-02-03,034230,1.0,-1.4266277724398515,-0.04753099222986292,-0.6772042221239668
2026-02-03,004170,1.0,-0.8314886284142726,0.1494066614260508,-0.4731542042555957
2026-02-03,006360,1.0,-1.445237549581078,-0.7753277960447967,-0.3148708544157738
2026-02-03,204320,1.0,-0.8764348420596846,-0.33436186615482294,-0.1230030022732496
2026-02-03,069960,1.0,-1.1766724756519014,0.18466657466786918,-1.5773435411132382
2026-02-04,005930,1.0,2.480647187555576,1.0094850189545777,0.953159784840864
2026-02-04,000660,1.0,2.480647187555576,2.699752973017915,1.5678204037532573
2026-02-04,373220,1.0,2.338038710922617,-0.816134281200464,1.282988271328705
2026-02-04,207940,1.0,2.223081215391072,-0.5766796984981347,-1.4490974761644166
2026-02-04,012450,1.0,2.0448541979191153,2.0408254939817505,0.544974279051829
2026-02-04,005380,1.0,2.427593130007785,-0.3041755549857976,-0.006859585772903877
2026-02-04,005935,1.0,2.406509592865999,0.6910066847685182,0.9020320611092797
2026-02-04,105560,1.0,1.8238219916809402,-0.27151372387075356,-1.0823639652539248
2026-02-04,000270,1.0,1.9433196743127572,-0.5633208504672599,-0.5722265990725899
2026-02-04,034020,1.0,1.916284135116229,3.6490840283810106,0.49011102790787864
2026-02-04,068270,1.0,1.7301268523480609,-0.6130905662987964,-0.5380807052287185
2026-02-04,035420,1.0,1.610394385956463,-0.5399333351453178,-1.146865647662556
2026-02-04,329180,1.0,1.9582706752303338,0.6986745668765091,0.16868788774773477
2026-02-04,055550,1.0,1.6221338692803546,-0.08169087516626501,-0.620699428916729
2026-02-04,028260,1.0,1.8343393481522716,0.6033081214503907,0.18420437053597485
2026-02-04,012330,1.0,1.567947591852823,-0.2682384322454955,-0.9079380785496581
2026-02-04,005490,1.0,1.2544163661185643,-0.6489283911023307,0.7803702558663902
2026-02-04,086790,1.0,1.3105706367123486,-0.10955557971979032,-0.9904295129386478
2026-02-04,032830,1.0,1.4935004921807393,-0.028811775517711195,-0.37770196739569334
2026-02-04,196170,1.0,0.9793156149971206,-0.099589775901403,-1.5046485648378753
2026-02-04,042660,1.0,1.6353161201115494,2.400567801430988,0.37251927586248706
2026-02-04,011200,1.0,0.8583365444323798,-0.6938176451135752,-1.0124448589968174
2026-02-04,035720,1.0,1.1622816452890488,-0.24717570869063055,-0.3424471461866963
2026-02-04,015760,1.0,1.516845914425933,0.821605936069628,0.34639470932589356
2026-02-04,009540,1.0,1.2754810202533897,0.352844653130945,-0.3128452788786316
2026-02-04,000810,1.0,1.024082438400027,-0.3896862180605471,-1.671028856696589
2026-02-04,138040,1.0,0.9525030299904035,-0.7056881626349779,-1.055591928229731
2026-02-04,064350,1.0,1.088934074319177,3.059698862131192,0.3485019790616933
2026-02-04,402340,1.0,2.1143446835155864,3.6595477422740403,1.4488815487457833
2026-02-04,051910,1.0,0.9825242016644459,-0.49271902978262566,1.0809787528215835
2026-02-04,316140,1.0,1.039016140385459,0.14151766145967018,-0.8966186472985598
2026-02-04,096770,1.0,0.8358655677275885,-0.9352486411229162,0.43182372369927374
2026-02-04,267260,1.0,1.3517800389196544,0.6545088723758573,0.946904514332982
2026-02-04,010140,1.0,1.1262986631897853,0.6137673785582801,0.2760249779976152
2026-02-04,010130,1.0,1.4563954694896808,-0.6653518965820616,0.5872950762215337
2026-02-04,259960,1.0,0.3995335043382259,-1.0938731585536592,-0.7810853088447565
2026-02-04,033780,1.0,0.8406089212209692,-0.46144661493615846,-1.612237836290087
2026-02-04,024110,1.0,0.7981112917526374,-0.28467166609781414,-0.8888539020378262
2026-02-04,034730,1.0,1.059826353723178,0.43316862658810723,0.5557162622352582
2026-02-04,006400,1.0,1.2953613766862968,-0.6912019136958476,2.3827268775221593
2026-02-04,030200,1.0,0.589203332943967,-0.6240426275473249,-0.9790567978448607
2026-02-04,323410,1.0,0.3481789566363358,-0.8618350328718256,-0.6680016248002129
2026-02-04,018260,1.0,0.5218553619448392,-0.39387756906904625,-0.5585541232407432
2026-02-04,079550,1.0,0.2752987114015186,0.9961757168504098,0.9485695425770626
2026-02-04,066570,1.0,0.7184316438081456,-0.7727331600621947,-0.08205183055544496
2026-02-04,003550,1.0,0.5807176779046612,-0.6871148778755889,-0.26958099259114726
2026-02-04,017670,1.0,0.6874906718372171,-0.8964245832680525,-0.4822632473645645
2026-02-04,003670,1.0,0.9154365197043076,-0.5455090780609404,1.8356562444361917
2026-02-04,006800,1.0,1.2357800535789025,1.9569842357074803,1.1525619195922654
2026-02-04,352820,1.0,0.6838214184244042,-0.0407298407480977,-0.3918480073227227
2026-02-04,267250,1.0,0.832487636515539,0.916981550381707,0.6238510535623726
2026-02-04,086280,1.0,0.8479114529432004,-0.13181007558422986,-0.46625594573499135
2026-02-04,247540,1.0,0.973001602324747,-0.5242458157783247,1.8031203693808575
2026-02-04,272210,1.0,1.0224757911015847,1.439250591084793,1.5616190884283503
2026-02-04,009150,1.0,1.0386774105563468,0.5302993013648082,0.5868931259727912
2026-02-04,003230,1.0,0.09044008297232103,0.12426600646814136,-0.3770283859436607
2026-02-04,000100,1.0,0.12003234385366843,-0.8315186563476029,-0.8615739096995643
2026-02-04,298040,1.0,1.0012223981650403,3.046844568212376,1.7356288605009742
2026-02-04,047050,1.0,0.3859064983776636,-0.5180268686040578,0.7064069296638308
2026-02-04,005830,1.0,0.23701453119040902,-0.5349368872315289,-1.1137601692904922
2026-02-04,003490,1.0,0.10279042240344828,-0.9158196329120536,-0.6717732147576075
2026-02-04,000150,1.0,0.6100338659109413,1.6833754062214017,1.865723657234941
2026-02-04,047810,1.0,0.6962584200866406,0.9810580569017031,0.8648798819161253
2026-02-04,010120,1.0,0.8281512269093037,1.719336462745852,2.431414972791794
2026-02-04,071050,1.0,0.44205659100440153,0.7143576167428628,0.23065413461814824
2026-02-04,443060,1.0,0.08311876005656212,-0.44757428368181174,0.10335140570953104
2026-02-04,042700,1.0,0.8601515188844618,0.5153246716641845,1.333147819554679
2026-02-04,377300,1.0,0.16079841217112564,0.1188896516843313,-1.3238691429344944
2026-02-04,326030,1.0,0.1593559839142804,-0.5879938960773022,-0.631866422234723
2026-02-04,090430,1.0,0.06442011576882525,-0.6781365066603492,-1.432301542722206
2026-02-04,021240,1.0,-0.2091609924510517,-0.599304036712406,-1.113056856145001
2026-02-04,180640,1.0,0.00933678196228559,-0.13266743723319055,-0.05632279560697224
2026-02-04,000720,1.0,0.4356346797508363,1.4769451309947665,2.0177014060597824
2026-02-04,010950,1.0,0.34650309786951994,-0.20395107602646867,-0.23620076199576115
2026-02-04,000880,1.0,0.1376002511245199,1.633647974970542,1.0600236690042473
2026-02-04,087010,1.0,-0.11086476577116042,1.0131977306300737,-0.4923011449659825
2026-02-04,005940,1.0,0.22240491538567345,-0.11664163552807531,0.0612136204408634
2026-02-04,278470,1.0,0.2738352158178795,2.9814701419225367,-1.1305611428459845
2026-02-04,064400,1.0,-0.11347783952215786,-0.7864344609018672,0.08286778119030234
2026-02-04,028300,1.0,-0.01790315713620986,-1.0845991370724908,0.16567058524915138
2026-02-04,086520,1.0,1.0422103646778376,-0.32761198236842964,2.437984396593903
2026-02-04,032640,1.0,-0.09146210132810728,-0.392852664970236,-0.8898484355699966
2026-02-04,009830,1.0,-0.4288245706478236,-0.0004895277662453816,0.7265741695327995
2026-02-04,016360,1.0,0.08234599258040781,-0.042788205047232804,0.4948337374541906
2026-02-04,029780,1.0,-0.14138499619927455,-0.4119027624139507,-0.9426294169476495
2026-02-04,214450,1.0,-0.4577801092738194,0.042556311748274296,-0.2801746202348477
2026-02-04,005387,1.0,0.17632463968372025,-0.3602568569993177,-0.08043518764948564
2026-02-04,161390,1.0,0.02982886601337601,-0.27952941885932675,-0.5370728597738712
2026-02-04,039490,1.0,0.4520136138781649,0.9991076437665587,0.2684951425238536
