date,ticker,specific_return
2026-04-23,028050,-0.00790352938875939
2026-04-23,078930,0.08037297850169234
2026-04-23,175330,-0.0038357780171359786
2026-04-23,034220,-0.14281005623217066
2026-04-23,001040,0.02100403487734475
2026-04-23,103140,-0.021857516045172314
2026-04-23,271560,0.061603080369986477
2026-04-23,307950,-0.02088899255914875
2026-04-23,007660,-0.08109173002402571
2026-04-23,145020,-0.0131122921982448
2026-04-23,036570,-0.015491320738449919
2026-04-23,035250,-0.004620223696093904
2026-04-23,036460,0.015299370225547695
2026-04-23,022100,-0.029619890291261282
2026-04-23,454910,-0.009309318192646908
2026-04-23,011790,-0.025783884869877607
2026-04-23,005385,-0.007202221758593613
2026-04-23,214150,0.008478686032071239
2026-04-23,097950,0.016758930026020566
2026-04-23,302440,0.006926150165018008
2026-04-23,128940,-0.016107294278926383
2026-04-23,450080,-0.056278014958458696
2026-04-23,298380,-0.0037750966639985284
2026-04-23,011070,-0.001403573178493998
2026-04-23,058470,0.017698604944295628
2026-04-23,950160,0.00011881425714153383
2026-04-23,011780,-0.02729167763570754
2026-04-23,008930,0.00041584017568358335
2026-04-23,052690,0.03873334734199777
2026-04-23,214370,0.12051754015958091
2026-04-23,002380,0.012472645031545767
2026-04-23,017800,-0.0145448645222491
2026-04-23,088350,-0.0035444002283678325
2026-04-23,004990,0.00046445649702310087
2026-04-23,257720,-0.019733307439097594
2026-04-23,026960,-0.006592469888577916
2026-04-23,041510,-0.0013605805219779493
2026-04-23,001440,-0.013708771469423309
2026-04-23,062040,0.003351477653156158
2026-04-23,383220,0.003262586241420641
2026-04-23,031210,-0.03116659100958493
2026-04-23,011170,0.03452058633899322
2026-04-23,489790,-0.03259274744267587
2026-04-23,192820,0.0030028932123569037
2026-04-23,012750,-0.002382522753987729
2026-04-23,111770,-0.005284653502560484
2026-04-23,035900,-0.006799397329957294
2026-04-23,039030,-0.012877679773449615
2026-04-23,018670,0.00884748751875214
2026-04-23,310210,0.05329487977973109
2026-04-23,082740,0.032174385149526676
2026-04-23,483650,0.06608575293820927
2026-04-23,462870,0.006910979069994217
2026-04-23,002790,-0.009199929054285962
2026-04-23,139480,0.006936835502512145
2026-04-23,030000,0.0037133986046746638
2026-04-23,139130,0.0037065394076143815
2026-04-23,001450,0.012032196336321013
2026-04-23,000240,0.0052661218863929785
2026-04-23,004370,-0.0061320241193066555
2026-04-23,082270,0.04005842495646205
2026-04-23,012510,-0.0006595913042064189
2026-04-23,263750,-0.04057569940921203
2026-04-23,068760,-0.012224335604863473
2026-04-23,001720,-0.022522526703138653
2026-04-23,051600,0.028340275893058195
2026-04-23,028670,-0.013525347657771646
2026-04-23,018880,0.013938523420476495
2026-04-23,161890,0.008138408288136218
2026-04-23,081660,-0.0014259172222414443
2026-04-23,066970,-0.032562720672171204
2026-04-23,003690,-0.015424024387501825
2026-04-23,112610,-0.014741630558453763
2026-04-23,023530,0.021203504021571076
2026-04-23,403870,0.05715273785820577
2026-04-23,000120,-0.019941803786541604
2026-04-23,282330,-0.0010103125239094746
2026-04-23,361610,-0.0440644369212249
2026-04-23,008770,0.015983534329844663
2026-04-23,000990,0.07006387291335604
2026-04-23,020560,-0.007123522668350599
2026-04-23,140860,-0.001376989493070707
2026-04-23,014680,-0.008795375964606923
2026-04-23,065350,-0.0075147126567986335
2026-04-23,071970,-0.02233682045013144
2026-04-23,237690,0.03363081549077374
2026-04-23,069620,-0.004098535716747373
2026-04-23,103590,0.034464401474455175
2026-04-23,006040,-0.014764695370421046
2026-04-23,375500,-0.007531353902425032
2026-04-23,009970,0.009572463677134551
2026-04-23,010060,0.01768537429510117
2026-04-23,007390,-0.011337494286333055
2026-04-23,006280,-0.004494220949946022
2026-04-23,034230,-0.01317034047509388
2026-04-23,004170,-0.002237070055578735
2026-04-23,006360,-0.007136278691352008
2026-04-23,204320,-0.023086562543389984
2026-04-23,069960,0.020960501117633652
2026-04-24,005930,-0.02757563422694723
2026-04-24,000660,-0.019184113041623693
2026-04-24,373220,0.042331483440223305
2026-04-24,207940,0.01780517612620998
2026-04-24,012450,0.027792473948594375
2026-04-24,005380,-0.03540817729645063
2026-04-24,005935,-0.017486751261836558
2026-04-24,105560,-0.004209268760844483
2026-04-24,000270,-0.028325142879022665
2026-04-24,034020,0.022152989564952513
2026-04-24,068270,0.01882291459313981
2026-04-24,035420,-0.012849625056647856
2026-04-24,329180,0.04985306186242703
2026-04-24,055550,-0.001972946103587517
2026-04-24,028260,-0.03137074263723675
2026-04-24,012330,-0.04548155236460964
2026-04-24,005490,0.012898712402944648
2026-04-24,086790,0.016363731625262286
2026-04-24,032830,-0.050775797199930986
2026-04-24,196170,0.03055387759950455
2026-04-24,042660,0.002347704608672687
2026-04-24,011200,0.01587915620580167
2026-04-24,035720,-0.00888459667783075
2026-04-24,015760,-0.0068776273791745935
2026-04-24,009540,0.028974600355838293
2026-04-24,000810,-0.01742218889991469
2026-04-24,138040,-0.02158397740974212
2026-04-24,064350,-0.01665316081621872
2026-04-24,402340,-0.034951794447357847
2026-04-24,051910,-0.00106111006659329
2026-04-24,316140,-0.00244972267572031
2026-04-24,096770,-0.0008506733208392065
2026-04-24,267260,0.09383175519546254
2026-04-24,010140,0.006546354720135134
2026-04-24,010130,-0.021002530787787237
2026-04-24,259960,0.027903190945265954
2026-04-24,033780,0.023905515263621314
2026-04-24,024110,-0.003928235047646977
2026-04-24,034730,-0.005429340922152905
2026-04-24,006400,0.015508136949250153
2026-04-24,030200,-0.009881659222070543
2026-04-24,323410,0.002186336430822538
2026-04-24,018260,-0.05490123574796024
2026-04-24,079550,0.009485853830023228
2026-04-24,066570,-0.022594517756079728
2026-04-24,003550,-0.020226421696545267
2026-04-24,017670,0.007832214236241173
2026-04-24,003670,0.02006783857872027
2026-04-24,006800,-0.05108958702892886
2026-04-24,352820,0.013586065254095572
2026-04-24,267250,0.006931213972721374
2026-04-24,086280,-0.04230531689325779
2026-04-24,247540,0.005055753890864844
2026-04-24,272210,-0.019795482644980572
2026-04-24,009150,0.006076511564172764
2026-04-24,003230,-0.03107632102723259
2026-04-24,000100,-0.0063248637438442805
2026-04-24,298040,0.04588132901970655
2026-04-24,047050,0.01300293493003045
2026-04-24,005830,-0.0039905063990940005
2026-04-24,003490,-0.0060974542120876656
2026-04-24,000150,0.045845807862797516
2026-04-24,047810,-0.07317381025405098
2026-04-24,010120,0.020864938798182367
2026-04-24,071050,-0.019576125217871485
2026-04-24,443060,0.10295761937029224
2026-04-24,042700,-0.008856196340894625
2026-04-24,377300,-0.029148415817329767
2026-04-24,326030,-0.014353530824214089
2026-04-24,090430,0.07805166033417746
2026-04-24,021240,0.06897506817262829
2026-04-24,180640,-0.022740780461809836
2026-04-24,000720,-0.04610838131750926
2026-04-24,010950,-0.023054882536744772
2026-04-24,000880,0.0039498621898227115
2026-04-24,087010,0.07090963392557684
2026-04-24,005940,-0.011141991091023776
2026-04-24,278470,-0.000547263069217381
2026-04-24,064400,-0.027742065479212565
2026-04-24,028300,-0.0007423846861700648
2026-04-24,086520,-0.0173294673006094
2026-04-24,032640,-0.02175352561590021
2026-04-24,009830,0.039353081612653704
2026-04-24,016360,-0.0174768779929382
2026-04-24,029780,-0.025459746877850593
2026-04-24,214450,0.02661420488945737
2026-04-24,005387,-0.04098108175810149
2026-04-24,161390,-0.03531113734779929
2026-04-24,039490,-0.019144101353777948
2026-04-24,006260,0.04930580781212698
2026-04-24,241560,0.0187052338973347
2026-04-24,088980,-0.010952287742904809
2026-04-24,141080,-0.02492632975077366
2026-04-24,277810,0.007710482655135131
2026-04-24,051900,0.012076554397020867
2026-04-24,251270,-0.0010120621890741897
2026-04-24,000250,0.03224302384520961
2026-04-24,004020,0.01750366787884133
2026-04-24,138930,-0.012176854029006586
2026-04-24,028050,0.0310308919394377
2026-04-24,078930,-0.030717177190832046
2026-04-24,175330,-0.06301005874802657
2026-04-24,034220,-0.048517098234084614
2026-04-24,001040,-0.0035334853156202203
2026-04-24,103140,-0.012685015164458087
2026-04-24,271560,-0.03825831683446784
2026-04-24,307950,-0.04441228573736841
2026-04-24,007660,-0.0005242489825474962
2026-04-24,145020,0.0130981494090551
2026-04-24,036570,-0.015958466107901133
2026-04-24,035250,-0.006700469678524078
2026-04-24,036460,0.010451846706081938
2026-04-24,022100,-0.004888427546702521
2026-04-24,454910,0.00789339414752187
2026-04-24,011790,0.028861993842912437
2026-04-24,005385,-0.049989463466672254
2026-04-24,214150,0.016088473515330534
2026-04-24,097950,-0.020011516584374917
2026-04-24,302440,-0.011684840490790578
2026-04-24,128940,-0.005716651357674574
2026-04-24,450080,0.05307180804808142
2026-04-24,298380,-0.016096662444032617
2026-04-24,011070,0.0711655975956322
2026-04-24,058470,-0.010651884928192695
2026-04-24,950160,-0.011045388457818883
2026-04-24,011780,-0.03487630287533524
2026-04-24,008930,-0.015266523646071468
2026-04-24,052690,0.007112304692105446
2026-04-24,214370,-0.03846671325040477
2026-04-24,002380,-0.027019842620342613
2026-04-24,017800,-0.026317604828631234
2026-04-24,088350,0.004098318031338557
2026-04-24,004990,-1.9285914679475352e-05
2026-04-24,257720,0.00035093864180132245
2026-04-24,026960,-0.025173214184692438
2026-04-24,041510,-0.013443356486632934
2026-04-24,001440,0.02852078710883239
2026-04-24,062040,0.02613430644815903
2026-04-24,383220,-0.027111695440360892
2026-04-24,031210,0.015105268016683628
2026-04-24,011170,0.013134375433688526
2026-04-24,489790,0.0057745199951296546
2026-04-24,192820,0.020975493847265873
2026-04-24,012750,-0.025836650974629796
2026-04-24,111770,-0.027661058011112332
2026-04-24,035900,-0.009893050276951497
2026-04-24,039030,0.01665575516596999
2026-04-24,018670,0.028092528337294566
2026-04-24,310210,-0.05185927408423746
2026-04-24,082740,0.06428647869136453
2026-04-24,483650,0.02370768569961567
2026-04-24,462870,-0.01657773740973093
2026-04-24,002790,0.06497247569595024
2026-04-24,139480,0.0012039224658936289
2026-04-24,030000,-0.02688401899759978
2026-04-24,139130,-0.025822529338409905
2026-04-24,001450,-0.025042425415672323
2026-04-24,000240,-0.04150353609737556
2026-04-24,004370,-0.0022143675961505682
2026-04-24,082270,-0.01644939460921148
2026-04-24,012510,-0.023896463337688384
2026-04-24,263750,0.004971019563277418
2026-04-24,068760,0.007670115917599946
2026-04-24,001720,-0.03808740006685618
2026-04-24,051600,-0.007168463644351595
2026-04-24,028670,-0.02611919373733031
2026-04-24,018880,-0.013687378227859532
2026-04-24,161890,0.020397874288144817
2026-04-24,081660,-0.028268610179748535
2026-04-24,066970,0.03337706162627427
2026-04-24,003690,-0.012722717813418931
2026-04-24,112610,0.04189562095959161
2026-04-24,023530,0.07101145252146096
2026-04-24,403870,0.027883686352681413
2026-04-24,000120,-0.016986533203515824
2026-04-24,282330,-0.011723588563221064
2026-04-24,361610,0.012598279225017672
2026-04-24,008770,0.07972094467275095
2026-04-24,000990,0.08905578698742428
2026-04-24,020560,-0.0150143975598107
2026-04-24,140860,-0.02584413753520128
2026-04-24,014680,-0.00777983670524417
2026-04-24,065350,-0.02277084600232929
2026-04-24,071970,0.15894122961285848
2026-04-24,237690,-0.02504021366593595
2026-04-24,069620,-0.006043130082705815
2026-04-24,103590,0.022268550615490653
2026-04-24,006040,-0.012665392178268075
2026-04-24,375500,-0.003965413869444281
2026-04-24,009970,-0.055203151873020384
2026-04-24,010060,0.17078793982584756
2026-04-24,007390,-0.04252954209842634
2026-04-24,006280,-0.01752284777337028
2026-04-24,034230,0.009674967149957414
2026-04-24,004170,0.034202619650847095
2026-04-24,006360,-0.038198528783550706
2026-04-24,204320,-0.027165980677743215
2026-04-24,069960,0.02308318441361359
2026-04-27,005930,0.0008029018474471905
2026-04-27,000660,0.018641146519101516
2026-04-27,373220,-0.029471274057350564
2026-04-27,207940,-0.005777427545330639
2026-04-27,012450,-0.01144123003557619
2026-04-27,005380,0.009484527286816707
2026-04-27,005935,0.026407128243739825
2026-04-27,105560,-0.006348322870097748
2026-04-27,000270,-0.006336987377765415
2026-04-27,034020,-0.014559040936702723
2026-04-27,068270,-0.02017636245170968
2026-04-27,035420,0.009090892310609656
2026-04-27,329180,0.0014397996060591717
2026-04-27,055550,-0.011441442441613322
2026-04-27,028260,-0.009404181027859417
2026-04-27,012330,0.020652120479975177
2026-04-27,005490,0.008896807679991849
2026-04-27,086790,-0.0009862278839093278
2026-04-27,032830,0.004977681502979024
2026-04-27,196170,0.03042308621974376
2026-04-27,042660,-0.013989990447413168
2026-04-27,011200,-0.0034591617456626597
2026-04-27,035720,0.009792353916245436
2026-04-27,015760,-0.016597492136373262
2026-04-27,009540,0.0012511503939775922
2026-04-27,000810,0.011636864595360095
2026-04-27,138040,0.004432380455134464
2026-04-27,064350,-0.015901280643210603
2026-04-27,402340,0.030720365425443145
2026-04-27,051910,-0.0314996043791389
2026-04-27,316140,-0.06389234124222587
2026-04-27,096770,-0.013312780541274612
2026-04-27,267260,0.02890919342121423
2026-04-27,010140,-0.03439332405350634
2026-04-27,010130,-0.0037593140380002923
2026-04-27,259960,0.010946757293107116
2026-04-27,033780,0.003051615765971203
2026-04-27,024110,-0.010915420958581612
2026-04-27,034730,0.01850779812399719
2026-04-27,006400,-0.01916159183742558
2026-04-27,030200,-0.010810439969980646
2026-04-27,323410,-0.01348294893438613
2026-04-27,018260,-0.0025128356891724905
2026-04-27,079550,-0.05885453512351882
2026-04-27,066570,0.01735720546676215
2026-04-27,003550,-0.007570355020852543
2026-04-27,017670,-0.02284216197107853
2026-04-27,003670,-0.014312406444318703
2026-04-27,006800,-0.03380704929664547
2026-04-27,352820,-0.011348663883119926
2026-04-27,267250,-0.04219171530182439
2026-04-27,086280,0.021489487545099745
2026-04-27,247540,-0.0102774112205592
2026-04-27,272210,-0.06400008994600838
2026-04-27,009150,-0.015306011946677727
2026-04-27,003230,-0.01388407851699052
2026-04-27,000100,-0.004966491500700953
2026-04-27,298040,0.04838896237416303
2026-04-27,047050,-0.0027377906059263125
2026-04-27,005830,-0.031165504698442432
2026-04-27,003490,-0.01325730600925357
2026-04-27,000150,-0.004034317404614959
2026-04-27,047810,-0.011860781613383503
2026-04-27,010120,0.0934494772929525
2026-04-27,071050,-0.01929213748149373
2026-04-27,443060,0.10367414088381482
2026-04-27,042700,0.23896466703354283
2026-04-27,377300,-0.01764377769323683
2026-04-27,326030,0.0017631840055747226
2026-04-27,090430,0.04417251495832919
2026-04-27,021240,0.002979951866098672
2026-04-27,180640,-0.00017709511636924014
2026-04-27,000720,-0.055366462589559774
2026-04-27,010950,-0.04354560404445631
2026-04-27,000880,-0.01364120055937891
2026-04-27,087010,-0.01786414531552569
2026-04-27,005940,-0.012890345569823334
2026-04-27,278470,-0.052264873964468515
2026-04-27,064400,-0.0002258108416974729
2026-04-27,028300,0.031697177141490646
2026-04-27,086520,-0.018442236572470534
2026-04-27,032640,-0.017493422924113756
2026-04-27,009830,0.0068672816511540485
2026-04-27,016360,-0.0053240718208385565
2026-04-27,029780,-0.019764675791650824
2026-04-27,214450,0.02588199280433921
2026-04-27,005387,0.010806189613404646
2026-04-27,161390,-0.014170783226809053
2026-04-27,039490,-0.02648717016694499
2026-04-27,006260,0.05596025876877478
2026-04-27,241560,0.0034795733224422783
2026-04-27,088980,-0.003645946567559127
2026-04-27,141080,0.015119243775682918
2026-04-27,277810,0.08364855032914209
2026-04-27,051900,0.004884921600295205
2026-04-27,251270,-0.014246746281172654
2026-04-27,000250,0.01644451688940679
2026-04-27,004020,0.02057673507396502
2026-04-27,138930,-0.025404736619376547
2026-04-27,028050,0.024636698768579962
2026-04-27,078930,-0.0013403528339244759
2026-04-27,175330,-0.05489303427063834
2026-04-27,034220,-0.014002350799326685
2026-04-27,001040,-0.0022943153122149344
2026-04-27,103140,-0.008174017355100729
2026-04-27,271560,-0.006992457595550176
2026-04-27,307950,0.0023467110413109837
2026-04-27,007660,-0.008963892221978725
2026-04-27,145020,0.003636365096651054
2026-04-27,036570,-0.039803706283894805
2026-04-27,035250,0.008545179475705333
2026-04-27,036460,-0.004826847959319824
2026-04-27,022100,0.02012701315051715
2026-04-27,454910,0.07053099388404663
2026-04-27,011790,0.07585891024300354
2026-04-27,005385,0.015031075473193552
2026-04-27,214150,0.01939555054040913
2026-04-27,097950,-0.009269856712701363
2026-04-27,302440,-0.014241285014308458
2026-04-27,128940,-0.023687514501864848
2026-04-27,450080,0.04077443411718577
2026-04-27,298380,0.04725802077546263
2026-04-27,011070,-0.023623014129197796
2026-04-27,058470,-0.13615969902802255
2026-04-27,950160,0.0001186086000844154
2026-04-27,011780,-0.013473943788946202
2026-04-27,008930,-0.015165767214969827
2026-04-27,052690,-0.033999195584492915
2026-04-27,214370,-0.022214305162314076
2026-04-27,002380,-0.022215554087281878
2026-04-27,017800,0.013602068417049088
2026-04-27,088350,-0.02273956440376202
2026-04-27,004990,-0.006470139495146793
2026-04-27,257720,-0.08420389551346658
2026-04-27,026960,-0.006467787688547488
2026-04-27,041510,-0.009779425241537087
2026-04-27,001440,0.0002580878146402274
2026-04-27,062040,0.024245733459101408
2026-04-27,383220,-0.001863968625791228
2026-04-27,031210,-0.042975661084157984
2026-04-27,011170,-0.050304010862475455
2026-04-27,489790,0.07952461063154871
2026-04-27,192820,-0.012158226932445983
2026-04-27,012750,-0.02001646416104029
2026-04-27,111770,-0.008977723971261817
2026-04-27,035900,-0.01254654814079537
2026-04-27,039030,-0.03121390531999621
2026-04-27,018670,-0.014819417142757599
2026-04-27,310210,-0.020470737908346737
2026-04-27,082740,0.15008528125536208
2026-04-27,483650,-0.048453073512008615
2026-04-27,462870,0.0022497125132664537
2026-04-27,002790,0.009110264235259083
2026-04-27,139480,0.0006427975271755607
2026-04-27,030000,-0.0058586895993580235
2026-04-27,139130,-0.020919938222579475
2026-04-27,001450,-0.010411927848296632
2026-04-27,000240,-0.009223442470554595
2026-04-27,004370,-0.005160599220084303
2026-04-27,082270,0.032637594231895425
2026-04-27,012510,-0.016063860964850216
2026-04-27,263750,0.041450589348815535
2026-04-27,068760,-0.012260533992716698
2026-04-27,001720,-0.007228689263917239
2026-04-27,051600,0.007395688443192019
2026-04-27,028670,-0.02055454328866862
2026-04-27,018880,0.004203616224252379
2026-04-27,161890,-0.0138832357164622
2026-04-27,081660,-0.010976777471171012
2026-04-27,066970,0.01245727299061508
2026-04-27,003690,-0.01893910323440217
2026-04-27,112610,-0.002432161260938665
2026-04-27,023530,-0.00999148568054014
2026-04-27,403870,0.015773692657211277
2026-04-27,000120,-0.0008982909051527413
2026-04-27,282330,0.019964168346535117
2026-04-27,361610,-0.023768644549152652
2026-04-27,008770,0.050956430579245
2026-04-27,000990,0.033499865098818214
2026-04-27,020560,-0.0073314753086624685
2026-04-27,140860,0.00041339221145139833
2026-04-27,014680,0.01775349520317686
2026-04-27,065350,-0.007980139670213158
2026-04-27,071970,-0.01759680376179232
2026-04-27,237690,0.11351264460478024
2026-04-27,069620,-0.028798918008320764
2026-04-27,103590,0.11394442921502135
2026-04-27,006040,-0.011761210822116749
2026-04-27,375500,-0.016606971511075336
2026-04-27,009970,-0.03171378595617748
2026-04-27,010060,-0.035713317793725045
2026-04-27,007390,-0.007821407514563637
2026-04-27,006280,-0.016715808433510514
2026-04-27,034230,-0.0016649550452480007
2026-04-27,004170,-0.031831451790727196
2026-04-27,006360,-0.009367866130242786
2026-04-27,204320,0.062456646373867955
2026-04-27,069960,0.14014838615815534
2026-04-28,005930,-0.021575510411435704
2026-04-28,000660,0.006473982815975936
2026-04-28,373220,-0.008085345406229193
2026-04-28,207940,-0.02805672820919489
2026-04-28,012450,-0.0586237535695968
2026-04-28,005380,0.04402713768009991
2026-04-28,005935,-0.015314415907045048
2026-04-28,105560,-0.006584968628190845
2026-04-28,000270,0.0012268721537357745
2026-04-28,034020,-0.009718583016835269
2026-04-28,068270,-0.005643907870442789
2026-04-28,035420,0.0014656288719682997
2026-04-28,329180,-0.028696384203755046
2026-04-28,055550,-0.011066218803640013
2026-04-28,028260,-0.02011332561556238
2026-04-28,012330,0.018029600531396437
2026-04-28,005490,0.09934718594476533
2026-04-28,086790,0.011788635625580532
2026-04-28,032830,0.001054298075103064
2026-04-28,196170,-0.023972306404518848
2026-04-28,042660,-0.012639440404407551
2026-04-28,011200,-0.025477278140151258
2026-04-28,035720,-0.006942711882405873
2026-04-28,015760,-0.035102024363439885
2026-04-28,009540,-0.03569077539302021
2026-04-28,000810,0.03335711708798787
2026-04-28,138040,-0.010298604094018709
2026-04-28,064350,0.04717962346020817
2026-04-28,402340,0.04114675013045476
2026-04-28,051910,0.023984157844722173
2026-04-28,316140,0.0009411379167845943
2026-04-28,096770,0.0027754732690582623
2026-04-28,267260,-0.060691078247770175
2026-04-28,010140,-0.015270422232162049
2026-04-28,010130,-0.02248928897354214
2026-04-28,259960,0.012022870577751367
2026-04-28,033780,-0.008754899114302847
2026-04-28,024110,0.002464073134916804
2026-04-28,034730,-0.0011637415505786064
2026-04-28,006400,0.059721308903761504
2026-04-28,030200,-0.014890810950152947
2026-04-28,323410,-0.011440379220140831
2026-04-28,018260,0.005704422674086043
2026-04-28,079550,-0.02139966405326158
2026-04-28,066570,0.06391347663121964
2026-04-28,003550,0.017155189863548265
2026-04-28,017670,-0.02438675019720432
2026-04-28,003670,0.043598517382260914
2026-04-28,006800,0.017731836164603033
2026-04-28,352820,-0.014588612110893335
2026-04-28,267250,-0.00993831942795935
2026-04-28,086280,0.014430046848833845
2026-04-28,247540,0.020943927899291434
2026-04-28,272210,-0.04668690156248421
2026-04-28,009150,0.05228833153048643
2026-04-28,003230,-0.020219982434530402
2026-04-28,000100,-0.014708947209264623
2026-04-28,298040,0.028070803938554205
2026-04-28,047050,0.03590348186235723
2026-04-28,005830,0.008089285014752597
2026-04-28,003490,-0.017282416739268024
2026-04-28,000150,0.0042605845904157575
2026-04-28,047810,-0.028091633896875995
2026-04-28,010120,0.02841187821789351
2026-04-28,071050,-0.004618682999981192
2026-04-28,443060,-0.026269169720970202
2026-04-28,042700,-0.0188565251684878
2026-04-28,377300,0.004498428702096302
2026-04-28,326030,-0.007679975844354316
2026-04-28,090430,-0.03776447645306081
2026-04-28,021240,-0.015424513490468757
2026-04-28,180640,-0.007149381136415908
2026-04-28,000720,-0.008231214826775288
2026-04-28,010950,0.024267889719328237
2026-04-28,000880,-0.018321056367901753
2026-04-28,087010,-0.03125267362154737
2026-04-28,005940,-0.008166335642353036
2026-04-28,278470,0.04200814367388986
2026-04-28,064400,0.0030077642508993746
2026-04-28,028300,0.0044190059607533486
2026-04-28,086520,0.029904482656231926
2026-04-28,032640,-0.0018214361732122012
2026-04-28,009830,-0.017929202400036936
2026-04-28,016360,-0.014196163432553074
2026-04-28,029780,0.0065277248728259915
2026-04-28,214450,-0.02457013852842645
2026-04-28,005387,0.03648480466412143
2026-04-28,161390,-0.00537657923604681
2026-04-28,039490,-0.0066076303136194375
2026-04-28,006260,-0.057293956511543995
2026-04-28,241560,-0.006877939712959012
2026-04-28,088980,-0.0013476895046559204
2026-04-28,141080,-0.012922999841662322
2026-04-28,277810,-0.007611383212837962
2026-04-28,051900,-0.002146894495642505
2026-04-28,251270,0.010011062646723412
2026-04-28,000250,0.0008214111602427715
2026-04-28,004020,0.007590648256396413
2026-04-28,138930,0.005827576858190768
2026-04-28,028050,0.03235424395363304
2026-04-28,078930,0.0029351897204241907
2026-04-28,175330,-0.0060613649890844685
2026-04-28,034220,0.0026243076541572494
2026-04-28,001040,0.008795946609286186
2026-04-28,103140,0.014002407605960287
2026-04-28,271560,-0.006650332009777035
2026-04-28,307950,0.0884718589494816
2026-04-28,007660,-0.02883397338000551
2026-04-28,145020,-0.01412455330426089
2026-04-28,036570,0.019740957259600123
2026-04-28,035250,0.006598036516042893
2026-04-28,036460,0.016146493662929345
2026-04-28,022100,0.023000909841133853
2026-04-28,454910,-0.016427333287499003
2026-04-28,011790,-0.010091741935314003
2026-04-28,005385,0.035001947042556596
2026-04-28,214150,-0.056170251598913125
2026-04-28,097950,-0.008553929476422415
2026-04-28,302440,-0.011943285324830443
2026-04-28,128940,-0.003005058503615946
2026-04-28,450080,-0.01605693638106643
2026-04-28,298380,-0.17273233851682834
2026-04-28,011070,0.07286510260025927
2026-04-28,058470,0.01664869662876024
2026-04-28,950160,0.03891428352108164
2026-04-28,011780,0.03964005447471214
2026-04-28,008930,-0.0045978145092551
2026-04-28,052690,0.004497747684990305
2026-04-28,214370,-0.007701401987567025
2026-04-28,002380,0.003529276508464412
2026-04-28,017800,0.009186575167187742
2026-04-28,088350,0.014381177058635947
2026-04-28,004990,0.0074612088903568815
2026-04-28,257720,-0.008675715444394484
2026-04-28,026960,0.0016851833941321983
2026-04-28,041510,0.036891107105593554
2026-04-28,001440,0.055797920077167
2026-04-28,062040,-0.038558990314675426
2026-04-28,383220,0.004783353369186099
2026-04-28,031210,0.007250722693840398
2026-04-28,011170,0.022705459594482492
2026-04-28,489790,-0.02805663623891057
2026-04-28,192820,-0.020101555201447355
2026-04-28,012750,-0.008256787401978405
2026-04-28,111770,0.007123396661932232
2026-04-28,035900,0.00878895255417586
2026-04-28,039030,0.02422037327503366
2026-04-28,018670,0.036797310509836686
2026-04-28,310210,-0.01438863187859575
2026-04-28,082740,-0.0838632969848397
2026-04-28,483650,0.014024259575849643
2026-04-28,462870,-0.003216108534210057
2026-04-28,002790,-0.033028314571540734
2026-04-28,139480,0.006603470859547314
2026-04-28,030000,-0.0015360113934379245
2026-04-28,139130,0.01941694373675815
2026-04-28,001450,0.013979110077953905
2026-04-28,000240,0.014767060487740988
2026-04-28,004370,-0.004392703011814574
2026-04-28,082270,-0.009660592185354495
2026-04-28,012510,0.01740159021431159
2026-04-28,263750,0.014092894920750908
2026-04-28,068760,8.380915829554629e-05
2026-04-28,001720,-0.0012688805058440368
2026-04-28,051600,-0.00797278159173453
2026-04-28,028670,0.005026111882345252
2026-04-28,018880,0.028644959339453224
2026-04-28,161890,-0.01014822121735561
2026-04-28,081660,-0.008695389107341205
2026-04-28,066970,0.005821730748119993
2026-04-28,003690,0.033315937366000505
2026-04-28,112610,-0.01207402513247453
2026-04-28,023530,-0.003111507822232584
2026-04-28,403870,-0.0200727291225838
2026-04-28,000120,-0.01595584551381221
2026-04-28,282330,-0.046517796631032816
2026-04-28,361610,-0.0064425195976663295
2026-04-28,008770,0.05366939808630915
2026-04-28,000990,-0.028360792011089785
2026-04-28,020560,-0.004994629031591191
2026-04-28,140860,-0.009452945736175083
2026-04-28,014680,-0.01996270771669474
2026-04-28,065350,-0.005784559983606873
2026-04-28,071970,-0.07115416592900603
2026-04-28,237690,0.012983391625517815
2026-04-28,069620,0.02066346333152314
2026-04-28,103590,0.021962118770169955
2026-04-28,006040,-0.006310218816752347
2026-04-28,375500,0.018021117037458102
2026-04-28,009970,-0.004539955104428306
2026-04-28,010060,-0.02038396169718588
2026-04-28,007390,0.009137264866454005
2026-04-28,006280,-0.007155633196636936
2026-04-28,034230,0.009007485394140011
2026-04-28,004170,0.0198625201560249
2026-04-28,006360,0.04281053525510839
2026-04-28,204320,0.017063420246658065
2026-04-28,069960,-0.018988301075113213
2026-04-29,005930,0.011987602197106331
2026-04-29,000660,-0.011683503102302453
2026-04-29,373220,-0.003502403763980025
2026-04-29,207940,-0.026171701536063956
2026-04-29,012450,0.012149297125733738
2026-04-29,005380,-0.004054913918761043
2026-04-29,005935,0.01601538466130638
2026-04-29,105560,0.005505747639322498
2026-04-29,000270,0.002674236032590758
2026-04-29,034020,0.004780107675222394
2026-04-29,068270,-0.0201437600553219
2026-04-29,035420,-0.003335125676623578
2026-04-29,329180,0.02879557389338231
2026-04-29,055550,-0.004841604950094269
2026-04-29,028260,-0.009084634104776414
2026-04-29,012330,-0.023640032388139744
2026-04-29,005490,-0.00026111087008383153
