date,ticker,INTERCEPT,SIZE,MOMENTUM
2026-01-23,009830,1.0,-0.3620934852002574,0.027735058437824044
2026-01-23,016360,1.0,0.04531838825659967,-0.02765927793918065
2026-01-23,029780,1.0,-0.1282498472529453,-0.42335942756875244
2026-01-23,214450,1.0,-0.38008785125809874,0.17747759611848493
2026-01-23,005387,1.0,0.35019612387948856,-0.46279353200355017
2026-01-23,161390,1.0,0.13888277216312106,-0.15289751395880968
2026-01-23,039490,1.0,0.1986666664451229,0.9359330515105868
2026-01-23,006260,1.0,-0.03305706650895086,0.4214885837943369
2026-01-23,241560,1.0,-0.19965446156863298,-0.4224201593690261
2026-01-23,088980,1.0,-0.25053612727108665,-0.7859501659018497
2026-01-23,141080,1.0,-0.2570523554995451,-0.07141707186527162
2026-01-23,277810,1.0,0.2886116585452771,2.213042600049702
2026-01-23,051900,1.0,-0.4937708117654399,-1.075092042035703
2026-01-23,251270,1.0,-0.45419453346951216,-0.9807937008810691
2026-01-23,000250,1.0,0.037946022885645025,0.8844814452321889
2026-01-23,004020,1.0,-0.42307446878934335,-0.3045987925503874
2026-01-23,138930,1.0,-0.3558252738379485,-0.29551881617841214
2026-01-23,028050,1.0,-0.35433848524074835,-0.29145116921251885
2026-01-23,078930,1.0,-0.2056716812821209,-0.39610353254935754
2026-01-23,175330,1.0,-0.4181659852914384,-0.3590210301116647
2026-01-23,034220,1.0,-0.1104442797034506,-0.5097280978098869
2026-01-23,001040,1.0,-0.2486998345472035,0.14562593469513338
2026-01-23,103140,1.0,-0.7060468597785151,0.5334107409393778
2026-01-23,271560,1.0,-0.4135445427379147,-0.8082123011301325
2026-01-23,307950,1.0,0.5423469754052146,0.8052448811119773
2026-01-23,007660,1.0,0.14199588561077708,4.050228419946785
2026-01-23,145020,1.0,-0.7635988475680473,-0.9784180365560743
2026-01-23,036570,1.0,-0.3444162784099308,-0.8540107121329158
2026-01-23,035250,1.0,-0.5843827194162852,-0.727739356357845
2026-01-23,036460,1.0,-0.5833926364546297,-0.5264224605358053
2026-01-23,022100,1.0,-0.13158603846734407,-0.5284328492676875
2026-01-23,454910,1.0,0.044931024549374685,-0.4309046915963495
2026-01-23,011790,1.0,-0.44963758946940213,-0.7092513896122126
2026-01-23,005385,1.0,-0.04166554691511619,-0.45993958346280867
2026-01-23,214150,1.0,-0.5664352771150145,-0.4936245858342448
2026-01-23,097950,1.0,-0.7324923175842577,-1.0725135144888327
2026-01-23,302440,1.0,-0.5700481088668564,-0.7283702346604063
2026-01-23,128940,1.0,-0.2386851755123953,-0.0479394029834805
2026-01-23,450080,1.0,-0.44531510299912336,-1.1398695034955695
2026-01-23,298380,1.0,0.30579668606032256,4.050228419946785
2026-01-23,011070,1.0,-0.05788631837363797,0.0641372871087091
2026-01-23,058470,1.0,-0.3286135012088562,0.26359255259187603
2026-01-23,950160,1.0,-0.089423152145828,1.9023904732033428
2026-01-23,011780,1.0,-0.5902859047010256,-0.43048396597560346
2026-01-23,008930,1.0,-0.9123261088090059,-0.5549333568223955
2026-01-23,052690,1.0,-0.28903346674553115,0.042293881249880046
2026-01-23,214370,1.0,-0.5186326955173522,1.3520214011090226
2026-01-23,002380,1.0,-0.5513877450532378,0.10630999306067958
2026-01-23,017800,1.0,-0.6234905453565441,0.024728822040414704
2026-01-23,088350,1.0,-0.8749695751713634,-0.5076968712516073
2026-01-23,004990,1.0,-0.7954750910408135,-0.4017241701859469
2026-01-23,257720,1.0,-0.8137386184799557,-0.13888860838378772
2026-01-23,026960,1.0,-0.9394887047395168,-0.8233002358109343
2026-01-23,041510,1.0,-0.984363771525018,-0.22708733782672666
2026-01-23,001440,1.0,-0.2848008268552348,0.6090520553441847
2026-01-23,062040,1.0,-0.46419818950787733,0.743911369200632
2026-01-23,383220,1.0,-0.9645163185820257,-0.18807014227288094
2026-01-23,031210,1.0,-0.673586295124943,0.2666050897882738
2026-01-23,011170,1.0,-0.7183918525223187,-0.570473317984671
2026-01-23,489790,1.0,-0.887445791456514,-0.6916628888887224
2026-01-23,192820,1.0,-1.0979871403123405,-0.5540454054584079
2026-01-23,012750,1.0,-0.8106196635134613,-0.5393977778059375
2026-01-23,111770,1.0,-0.5892055970653756,0.4779059885408968
2026-01-23,035900,1.0,-1.0067041714760672,-0.8819085882881003
2026-01-23,039030,1.0,-0.6127383608309748,0.13544933790678698
2026-01-23,018670,1.0,-1.1357742663262391,-0.6840270206055945
2026-01-23,310210,1.0,-0.7318387042876863,1.1240866910418694
2026-01-23,082740,1.0,-0.4564834589145231,1.4698426506187625
2026-01-23,483650,1.0,-1.2657312803064709,0.7892664706657231
2026-01-23,462870,1.0,-1.1763606911662838,-1.1422725400482197
2026-01-23,002790,1.0,-1.131230556768413,-0.4890665412475858
2026-01-23,042670,1.0,-0.936283023243706,0.40487136515625854
2026-01-23,139480,1.0,-1.0234025362186814,-0.4045849680221977
2026-01-23,030000,1.0,-1.0135075555421822,-0.50689745497292
2026-01-23,139130,1.0,-1.0505683608075127,0.04159194625180847
2026-01-23,001450,1.0,-0.9821351813107271,-0.6110445955104545
2026-01-23,000240,1.0,-0.950005833760138,-0.005943678638194712
2026-01-23,004370,1.0,-0.9772590501446617,-0.5018354673913277
2026-01-23,082270,1.0,-1.4130147506351887,-0.051604218228857794
2026-01-23,012510,1.0,-0.8199408280675441,-0.46830043309860725
2026-01-23,263750,1.0,-0.8830929868473507,-0.8559879562496436
2026-01-23,068760,1.0,-0.9156423860915149,-0.552620153700598
2026-01-23,001720,1.0,-1.008424081623536,0.184173082836784
2026-01-23,051600,1.0,-0.9381227530363073,-0.5536268894956159
2026-01-23,028670,1.0,-1.0159981787211863,-0.6420027588009195
2026-01-23,018880,1.0,-0.6647099978938162,-1.047423957354269
2026-01-23,161890,1.0,-1.409463935293996,-0.5779229598714934
2026-01-23,081660,1.0,-1.004865578258007,-0.7152626450627406
2026-01-23,066970,1.0,-0.3178913036250233,-0.7102606358253688
2026-01-23,003690,1.0,-1.1116126350802056,-0.3011375516122418
2026-01-23,112610,1.0,-1.3364580357330456,-0.662636242266577
2026-01-23,023530,1.0,-1.1019859375687728,-0.4116277777559038
2026-01-23,403870,1.0,-0.8718549803749062,-0.7063185809597525
2026-01-23,000120,1.0,-1.0574104147703671,-0.6382920830094365
2026-01-23,282330,1.0,-1.1519023562940498,-0.7211846184066373
2026-01-23,361610,1.0,-1.106097675757443,-0.6764583431988458
2026-01-23,008770,1.0,-1.2860177656228962,-0.6215918840742789
2026-01-23,000990,1.0,-0.5259705078236835,0.5193183191489511
2026-01-23,020560,1.0,-1.3959827542346477,-1.0723003785946983
2026-01-23,140860,1.0,-1.3629723598413253,-0.7946416203145065
2026-01-23,014680,1.0,-0.7662764473076054,0.7066198446400195
2026-01-23,065350,1.0,-1.3699883413929048,-1.0934153818055259
2026-01-23,071970,1.0,-0.78903405177665,4.044944308869893
2026-01-23,237690,1.0,-0.9801034457196739,-0.24523662042406408
2026-01-23,069620,1.0,-1.2268743988477886,-0.24080398496107608
2026-01-23,103590,1.0,-0.8325131386992437,0.8542971462444496
2026-01-23,006040,1.0,-1.2800450868642073,-0.4330478846319591
2026-01-23,375500,1.0,-1.35173058459881,-0.48728629927465084
2026-01-23,009970,1.0,-0.9298406179098181,1.0092560997096134
2026-01-23,010060,1.0,-1.1141766371127237,0.29284418989511146
2026-01-23,007390,1.0,-1.4130147506351887,-0.744649550430142
2026-01-23,006280,1.0,-1.2887151002055337,-0.7263183044993924
2026-01-23,034230,1.0,-1.3948718518605685,0.0006250743925784046
2026-01-23,004170,1.0,-0.8817790166953327,0.2348125856134725
2026-01-23,006360,1.0,-1.3930668244018045,-0.7506802208190505
2026-01-23,204320,1.0,-0.748634597019798,-0.28719528703748387
2026-01-23,069960,1.0,-1.1554806096258947,0.25629960677504576
2026-01-26,005930,1.0,2.5329874574615006,0.3467500080661104
2026-01-26,000660,1.0,2.5329874574615006,1.8789804435471964
2026-01-26,373220,1.0,2.4113266938763576,-0.8694663568747125
2026-01-26,207940,1.0,2.276064503386787,-0.6181536804964813
2026-01-26,012450,1.0,2.0388031336345858,1.6784331597602462
2026-01-26,005380,1.0,2.485986172290108,-0.3920791496302281
2026-01-26,005935,1.0,2.3555082660714057,0.1519973961592844
2026-01-26,105560,1.0,1.8294957324843355,-0.2865176559301696
2026-01-26,000270,1.0,1.999934597583268,-0.5271323032782574
2026-01-26,034020,1.0,1.9644759698221315,3.0057213403342624
2026-01-26,068270,1.0,1.7782058284208742,-0.7202761221883061
2026-01-26,035420,1.0,1.6286587463859548,-0.6739554361417256
2026-01-26,329180,1.0,2.054534726886554,0.8779769165378575
2026-01-26,055550,1.0,1.6062231294968856,-0.30135030883343733
2026-01-26,028260,1.0,1.8331302582728162,0.32915648188614965
2026-01-26,012330,1.0,1.6238838712578554,-0.31760521212679776
2026-01-26,005490,1.0,1.313645503635447,-0.6486755356956116
2026-01-26,086790,1.0,1.2605655308881996,-0.17104777705333976
2026-01-26,032830,1.0,1.5169044507478364,-0.11769218601762683
2026-01-26,196170,1.0,0.9751774476814151,-0.26512604649452076
2026-01-26,042660,1.0,1.6566138674456543,2.636055141935139
2026-01-26,011200,1.0,0.903123069030181,-0.7014019260462401
2026-01-26,035720,1.0,1.2216919665844324,-0.429008293084478
2026-01-26,015760,1.0,1.572474352621411,0.599984701878788
2026-01-26,009540,1.0,1.3467425047281982,0.5835111758521662
2026-01-26,000810,1.0,1.0572782002254284,-0.46374016540845403
2026-01-26,138040,1.0,0.8846325637553449,-0.7447543169375661
2026-01-26,064350,1.0,1.0576718298830026,2.7578710157971904
2026-01-26,402340,1.0,1.9499860897854193,2.4811841435941426
2026-01-26,051910,1.0,1.1601573488645083,-0.4215587908835018
2026-01-26,316140,1.0,1.0174077126366514,0.070678787492781
2026-01-26,096770,1.0,0.885310737194325,-0.9011597351380627
2026-01-26,267260,1.0,1.37679826776137,0.583524981615172
2026-01-26,010140,1.0,1.2133386160355015,0.8271126829551696
2026-01-26,010130,1.0,1.4088983542201663,-1.00190585954595
2026-01-26,259960,1.0,0.408475999444615,-1.0610895687056887
2026-01-26,033780,1.0,0.7948455063216591,-0.6233660359871961
2026-01-26,024110,1.0,0.7777995194126737,-0.3160886183060125
2026-01-26,034730,1.0,1.0089733681529287,0.1886969955912902
2026-01-26,006400,1.0,1.3222366960159708,-0.6565306895040712
2026-01-26,030200,1.0,0.5852088106148711,-0.6486423033221375
2026-01-26,323410,1.0,0.4005034884971749,-0.9097083272099569
2026-01-26,018260,1.0,0.5743955520856462,-0.5563088140667093
2026-01-26,079550,1.0,0.43376906179138464,0.7383427898076985
2026-01-26,066570,1.0,0.8006213441704941,-0.7432836058100091
2026-01-26,003550,1.0,0.6338154569254622,-0.7432968981893862
2026-01-26,017670,1.0,0.571963880105607,-0.9460668677937555
2026-01-26,003670,1.0,0.8952812785961674,-0.527470730251382
2026-01-26,006800,1.0,0.9290347496097235,1.3080154456916777
2026-01-26,352820,1.0,0.7463142448110406,-0.03041341441556625
2026-01-26,267250,1.0,0.9278118357982251,0.8340564220760404
2026-01-26,086280,1.0,0.886799138621665,-0.21515296156890532
2026-01-26,247540,1.0,0.7922156302941997,-0.6168927699609106
2026-01-26,272210,1.0,0.7939429341299294,1.329011742820255
2026-01-26,009150,1.0,0.956200048067794,0.6760903391495965
2026-01-26,003230,1.0,0.22629789769735392,0.38302117542736136
2026-01-26,000100,1.0,0.15854021766033125,-0.8011807752208538
2026-01-26,298040,1.0,1.0256750278632965,2.9184327397298833
2026-01-26,047050,1.0,0.39432621650903893,-0.4582571018998285
2026-01-26,005830,1.0,0.19739353932101755,-0.5627487216742787
2026-01-26,003490,1.0,0.18216472096668515,-0.9005283971736711
2026-01-26,000150,1.0,0.6923726129844979,2.003984040614431
2026-01-26,047810,1.0,0.7258835034182952,0.4634795187484598
2026-01-26,010120,1.0,0.689356303671697,1.6265515717792591
2026-01-26,071050,1.0,0.37527200925229115,0.4685659929552468
2026-01-26,443060,1.0,0.12701192987635446,-0.22432338723984532
2026-01-26,042700,1.0,0.7508084482154661,0.03676955758797805
2026-01-26,377300,1.0,0.21208438957826345,-0.19549142783447093
2026-01-26,326030,1.0,0.23883373388199033,-0.5058492722716263
2026-01-26,090430,1.0,0.06125291590234307,-0.63016558040995
2026-01-26,021240,1.0,-0.25377534414254344,-0.6191597907660799
2026-01-26,180640,1.0,0.16139908069944794,-0.19371939996635704
2026-01-26,000720,1.0,0.47654266376073207,1.2597726909244973
2026-01-26,010950,1.0,0.39985461674270634,-0.2372800719798603
2026-01-26,000880,1.0,0.18856246564314852,1.5943152650558308
2026-01-26,087010,1.0,-0.19570479078543632,1.3929349409697995
2026-01-26,005940,1.0,0.14764231462820354,-0.21489204319496655
2026-01-26,278470,1.0,0.32589434653061206,3.236569633541458
2026-01-26,064400,1.0,-0.020951568018258687,-0.8423846433281004
2026-01-26,028300,1.0,0.04034243708570165,-1.1160595722964588
2026-01-26,086520,1.0,0.6331541248178423,-0.4072820544526907
2026-01-26,032640,1.0,-0.09541819665191503,-0.3854756126205635
2026-01-26,009830,1.0,-0.33448990787167865,0.126087258496228
2026-01-26,016360,1.0,0.04817548783431889,-0.01520646103193552
2026-01-26,029780,1.0,-0.12393281799678779,-0.44587271029869074
2026-01-26,214450,1.0,-0.3691168821432929,0.11610619363173554
2026-01-26,005387,1.0,0.2986438750085105,-0.47092798903284017
2026-01-26,161390,1.0,0.12240695978168767,-0.2050511337251699
2026-01-26,039490,1.0,0.22429304141472978,1.038321431026898
2026-01-26,006260,1.0,-0.009620948759333538,0.43708590595681274
2026-01-26,241560,1.0,-0.203091315144042,-0.4633697326134321
2026-01-26,088980,1.0,-0.27339471667077336,-0.7826382863544838
2026-01-26,141080,1.0,-0.17217089908404312,-0.06640116357342332
2026-01-26,277810,1.0,0.3355012728032319,2.5698045409490473
2026-01-26,051900,1.0,-0.5184660911595462,-1.1017532522643505
2026-01-26,251270,1.0,-0.4623457477949092,-0.9614080945256762
2026-01-26,000250,1.0,0.13581334176028928,0.8438240816849826
2026-01-26,004020,1.0,-0.4189697390421075,-0.2603684794505924
2026-01-26,138930,1.0,-0.3663284256183528,-0.31431835709904504
2026-01-26,028050,1.0,-0.3009092828955376,-0.28536601618198537
2026-01-26,078930,1.0,-0.21858823573878847,-0.4367104115175807
2026-01-26,175330,1.0,-0.4289882199346753,-0.3649378803715146
2026-01-26,034220,1.0,-0.14318510494257786,-0.48974015285723926
2026-01-26,001040,1.0,-0.2414084147008847,0.1336433983645373
2026-01-26,103140,1.0,-0.7183838517091204,0.5618667817830333
2026-01-26,271560,1.0,-0.4314602551923258,-0.8163112130893463
2026-01-26,307950,1.0,0.4851242000241732,0.658956173980892
2026-01-26,007660,1.0,0.1745144550073459,4.0352766574950385
2026-01-26,145020,1.0,-0.7587787619213898,-0.9490998727084643
2026-01-26,036570,1.0,-0.37464289349013,-0.8120602031870875
2026-01-26,035250,1.0,-0.611560869212121,-0.7117426820216022
2026-01-26,036460,1.0,-0.6175678341462404,-0.5472224650753541
2026-01-26,022100,1.0,-0.18037356714406388,-0.2968407516374535
2026-01-26,454910,1.0,0.011897231193235968,-0.37680935331864923
2026-01-26,011790,1.0,-0.4994395790792533,-0.663969398497695
2026-01-26,005385,1.0,-0.10035724052957994,-0.4680179296473333
2026-01-26,214150,1.0,-0.536268015937472,-0.4770812134390591
2026-01-26,097950,1.0,-0.7581839274239911,-1.0475354039765745
2026-01-26,302440,1.0,-0.5533161177619786,-0.7214948287223547
2026-01-26,128940,1.0,-0.18927219935733627,0.018234113423374276
2026-01-26,450080,1.0,-0.4833407155237375,-1.1126543971634746
2026-01-26,298380,1.0,0.37558314221893657,4.044321964107143
2026-01-26,011070,1.0,-0.10078778140606323,0.02198533705358064
2026-01-26,058470,1.0,-0.3108945702663068,0.24965129246405235
2026-01-26,950160,1.0,-0.05084537612669793,2.1257685371977306
2026-01-26,011780,1.0,-0.6026001800770967,-0.3848122664315271
2026-01-26,008930,1.0,-0.9082038520877411,-0.5142757268456958
2026-01-26,052690,1.0,-0.28791725860132256,0.06726578429748013
2026-01-26,214370,1.0,-0.42574594348614586,1.3725341034201732
2026-01-26,002380,1.0,-0.5131862778937,0.16329885354894363
2026-01-26,017800,1.0,-0.6457272772945627,0.07276789735331173
2026-01-26,088350,1.0,-0.8351324124238156,-0.46934161025472965
2026-01-26,004990,1.0,-0.7787661426943215,-0.4254816252154908
2026-01-26,257720,1.0,-0.8264057020468203,-0.1065706267767557
2026-01-26,026960,1.0,-0.9606787711329602,-0.7998488770855199
2026-01-26,041510,1.0,-1.000790213485885,-0.058525267631408306
2026-01-26,001440,1.0,-0.33727579613482184,0.5507215359589146
2026-01-26,062040,1.0,-0.47567266529952346,0.6316330456791948
2026-01-26,383220,1.0,-0.9855298677964086,-0.20548321813286957
2026-01-26,031210,1.0,-0.6933856159063916,0.18823372071370195
2026-01-26,011170,1.0,-0.7048097946427974,-0.5205754745392108
2026-01-26,489790,1.0,-0.9189517760626391,-0.5915278787110905
2026-01-26,192820,1.0,-1.1213386854418,-0.550115987432546
2026-01-26,012750,1.0,-0.860754367377413,-0.5695551451377675
2026-01-26,111770,1.0,-0.6208878084662408,0.32231219726574356
2026-01-26,035900,1.0,-1.0158437479807803,-0.7861943394773458
2026-01-26,039030,1.0,-0.63793016436843,0.13141655882697373
2026-01-26,018670,1.0,-1.1468613252906332,-0.7154307931965658
2026-01-26,310210,1.0,-0.6458743700786771,1.3611263102561906
2026-01-26,082740,1.0,-0.4598241112001018,1.5680092385924957
2026-01-26,483650,1.0,-1.2936484215725936,0.5259214087233501
2026-01-26,462870,1.0,-1.203904834454706,-1.1160595722964588
2026-01-26,002790,1.0,-1.0859522271827347,-0.5105247723587693
2026-01-26,139480,1.0,-1.0373591327350666,-0.42133767058862986
2026-01-26,030000,1.0,-1.033673183998806,-0.5488791293597117
2026-01-26,139130,1.0,-1.0743371181084542,0.07958643289822286
2026-01-26,001450,1.0,-1.0021578469880124,-0.6306220145750037
2026-01-26,000240,1.0,-0.992281945161003,-0.1630797994504992
2026-01-26,004370,1.0,-0.9994248508274844,-0.5093550084991332
2026-01-26,082270,1.0,-1.4380820830729895,-0.07192483111709154
2026-01-26,012510,1.0,-0.8383376767690728,-0.45464454270569726
2026-01-26,263750,1.0,-0.8879051141278413,-0.7905931483007576
2026-01-26,068760,1.0,-0.9045639219453708,-0.5416361023881263
2026-01-26,001720,1.0,-0.9208935959510745,0.14824454111244775
2026-01-26,051600,1.0,-0.9646725841020074,-0.5597070478850228
2026-01-26,028670,1.0,-1.0512635048211458,-0.6279358991479745
2026-01-26,018880,1.0,-0.6928712391098647,-1.0383009979504532
2026-01-26,161890,1.0,-1.4337684093808674,-0.5946542154076749
2026-01-26,081660,1.0,-1.0204902263937181,-0.7479218075800602
2026-01-26,066970,1.0,-0.3849753141809651,-0.7339387676117076
2026-01-26,003690,1.0,-1.1380435296698677,-0.3481667587046626
2026-01-26,112610,1.0,-1.3508259215925136,-0.6933712465467493
2026-01-26,023530,1.0,-1.1076537272699407,-0.40960078239098074
2026-01-26,403870,1.0,-0.8772838912053187,-0.6399303691893009
2026-01-26,000120,1.0,-1.0623609338722797,-0.6658474052889295
2026-01-26,282330,1.0,-1.1982872854566486,-0.7488294746832144
2026-01-26,361610,1.0,-1.1511149344621465,-0.6450229243828097
2026-01-26,008770,1.0,-1.2997834368377466,-0.5877591261562116
2026-01-26,000990,1.0,-0.5721200977591328,0.6709299256137273
2026-01-26,020560,1.0,-1.4244435143449015,-1.048164599941038
2026-01-26,140860,1.0,-1.354339082668819,-0.8041668443379477
2026-01-26,014680,1.0,-0.8161154391512007,0.795586069134575
2026-01-26,065350,1.0,-1.3493876087360142,-1.0604896183800543
2026-01-26,071970,1.0,-0.7883480716389543,4.044321964107143
2026-01-26,237690,1.0,-0.8662295284004425,-0.14146611404237752
2026-01-26,069620,1.0,-1.2405428367957068,-0.2586685848313068
2026-01-26,103590,1.0,-0.8494903710398757,0.7471955044399564
2026-01-26,006040,1.0,-1.2955089273061398,-0.45915173419105315
2026-01-26,375500,1.0,-1.3376192197816108,-0.4767004629772483
2026-01-26,009970,1.0,-0.9477430778704657,0.734403354922175
2026-01-26,010060,1.0,-1.0765024427866903,0.49485533169600154
2026-01-26,007390,1.0,-1.4380820830729895,-0.6749144609387677
